date,open,high,low,close,adj_close,volume
2025-10-24,1463,1463.5,1422.3,1429,1423.0028,1907383
2025-10-27,1429,1429.8,1410,1420.6,1414.6381,2280976
2025-10-28,1425.9,1435,1410,1417.9,1411.9495,2068057
2025-10-29,1424.1,1464.8,1421.6,1454.8,1448.6946,3578596
2025-10-30,1458,1463,1449.6,1457.9,1451.7816,1380931
2025-10-31,1457.9,1461.7,1443,1451.5,1445.4084,1141853
2025-11-03,1451.5,1457.4,1435.3,1444.7,1438.6368,1059573
2025-11-04,1449.6,1466.3,1432,1444.4,1438.3383,3554714
2025-11-06,1452.1,1466.3,1434.3,1436.8,1430.7701,2745063
2025-11-07,1435,1464,1425,1448.3,1442.2219,2184538
2025-11-10,1452.2,1463.9,1441,1444.9,1438.8362,1161695
2025-11-11,1453,1476,1437.8,1474.4,1468.2123,2258827
2025-11-12,1477,1515,1475.5,1506.9,1500.5759,4641466
2025-11-13,1515,1515,1487.8,1499,1492.7091,2304918
2025-11-14,1500,1523.6,1497,1512.7,1506.3516,2345593
2025-11-17,1518.9,1519,1503,1507.6,1501.2729,1750560
2025-11-18,1518.9,1518.9,1490.2,1495,1488.7258,1818617
2025-11-19,1499,1499.5,1478,1484.2,1477.9711,1746304
2025-11-20,1500,1505,1487.6,1491.1,1484.8422,1459401
2025-11-21,1492,1492.3,1467.1,1479.8,1473.5897,1165365
2025-11-24,1482,1490.2,1471.3,1485.9,1479.6641,2485518
2025-11-25,1490,1492.4,1474.5,1483.9,1477.6725,1355333
2025-11-26,1484.3,1523,1484.3,1506.2,1499.8788,3986754
2025-11-27,1511.8,1513.9,1501,1509.1,1502.7666,861910
2025-11-28,1510,1534.3,1503.1,1516.9,1510.5339,2612938
2025-12-01,1530,1549,1523,1530.5,1524.0769,4059126
2025-12-02,1528.1,1530,1510,1518.1,1511.7289,1974536
2025-12-03,1514,1524,1488.6,1497.7,1491.4144,1958074
2025-12-04,1497.7,1509.1,1490.2,1505.6,1499.2814,1591805
2025-12-05,1504.6,1514,1493.3,1509.4,1503.0654,1141428
2025-12-08,1509.4,1510.9,1472.6,1480.5,1474.2867,1070689
2025-12-09,1476.9,1499.2,1460.9,1497.2,1490.9165,1327921
2025-12-10,1500,1521,1493.6,1498.1,1491.8127,1677388
2025-12-11,1496,1515,1495,1504,1497.6881,1451645
2025-12-12,1512,1527.4,1509.5,1522.8,1516.4092,1152570
2025-12-15,1522.8,1522.8,1508.1,1512.6,1506.252,850425
2025-12-16,1512.6,1512.6,1494.2,1499,1492.7091,1122212
2025-12-17,1494.1,1500,1479.3,1486.3,1480.0624,964352
2025-12-18,1486.4,1498,1476,1495.7,1489.4229,683681
2025-12-19,1495,1503.7,1490.7,1496.4,1490.12,1276175
2025-12-22,1497.5,1515,1497.5,1508.7,1502.3683,1116833
2025-12-23,1508.7,1513.8,1491.2,1493.6,1487.3317,928446
2025-12-24,1503,1507.2,1492,1494.3,1488.0288,1318023
2025-12-26,1499.6,1501.4,1485,1487.1,1480.859,876540
2025-12-29,1487.1,1487.1,1451,1454.4,1448.2963,1568472
2025-12-30,1450,1470.5,1447.3,1461.2,1455.0676,3463973
2025-12-31,1468.5,1475,1461.3,1469.8,1463.6316,707055
2026-01-01,1472.8,1490.9,1470.4,1481.1,1474.8842,981252
2026-01-02,1480.1,1495,1478.3,1489.5,1483.2489,1251176
2026-01-05,1488,1496.8,1479.1,1493,1486.7343,790039
2026-01-06,1490,1493,1470.7,1473.2,1467.0173,1675609
2026-01-07,1473.2,1480.4,1459,1465.3,1459.1505,2124534
2026-01-08,1468,1489,1460.3,1465.2,1459.0509,1974347
2026-01-09,1463,1463,1431,1435.9,1429.8739,2280396
2026-01-12,1435.9,1447.1,1403.9,1443.5,1437.442,1539180
2026-01-13,1443.5,1449,1420,1428.6,1422.6045,919873
2026-01-14,1429,1438.9,1423,1430,1423.9987,1278819
2026-01-15,1430,1430,1430,1430,1423.9987,0
2026-01-16,1430,1448,1416.1,1421.9,1415.9326,1556318
2026-01-19,1421,1421,1395.6,1403,1397.1119,1130162
2026-01-20,1409,1412.9,1359.6,1367.6,1361.8605,1799611
2026-01-21,1371.7,1390.4,1345,1378.6,1372.8143,2141532
2026-01-22,1400,1421.7,1388.5,1414.2,1408.2649,1689638
2026-01-23,1417,1417,1292,1308.4,1302.9089,6380222
2026-01-27,1334.3,1368.3,1322,1363.9,1358.176,3838632
2026-01-28,1373.9,1384.3,1363.7,1381.9,1376.1005,2938285
2026-01-29,1384.9,1429,1371.6,1417.8,1411.8499,3918681
2026-01-30,1417.8,1428.5,1407,1419.8,1413.8414,2227414
2026-02-02,1348,1406,1348,1403.1,1397.2115,2796673
2026-02-03,1477.2,1537,1477.2,1530.8,1524.3756,11977119
2026-02-04,1529.9,1572.3,1508.5,1567.9,1561.3199,6632728
2026-02-05,1568,1577.7,1548.6,1570.2,1563.6102,3285127
2026-02-06,1563,1575.5,1527,1550.7,1544.192,4429173
2026-02-09,1575.9,1583.9,1554.5,1561.7,1555.1459,1761025
2026-02-10,1565,1568,1525,1554.7,1548.1753,1643366
2026-02-11,1554.7,1559.4,1539.2,1553.4,1546.8807,1359416
2026-02-12,1542.1,1551,1532.5,1543.7,1537.2214,1107584
2026-02-13,1543,1543,1507,1519,1512.6251,1838361
2026-02-16,1517.5,1545.5,1495.3,1540.1,1533.6366,1644108
2026-02-17,1545,1576.5,1535.7,1566.3,1559.7267,3168457
2026-02-18,1565,1565,1540,1550.8,1544.2917,1326139
2026-02-19,1550,1550.8,1506.7,1513.3,1506.9491,984392
2026-02-20,1513.3,1529.2,1505.2,1511.5,1505.1566,1126987
2026-02-23,1511,1564.5,1510.8,1555.8,1549.2708,3113728
2026-02-24,1553.7,1564,1536.4,1555.4,1548.8724,1360612
2026-02-25,1567,1584,1518.5,1528.7,1522.2843,2153982
2026-02-26,1537.6,1554.6,1526,1550.6,1544.0925,1353287
2026-02-27,1545,1545.1,1516.2,1521,1514.6167,1596106
2026-03-02,1462,1497.3,1430,1470.3,1464.1295,4207514
2026-03-04,1435,1450.5,1409,1434.4,1428.3801,3386838
2026-03-05,1447.2,1505.5,1447.2,1499.3,1493.0078,3236481
2026-03-06,1489,1497.8,1470,1477.5,1471.2993,2576061
2026-03-09,1405,1436.1,1405,1421.3,1415.3352,4874245
2026-03-10,1450,1470.3,1416.5,1424.1,1418.1234,2706284
2026-03-11,1425,1454.9,1405.7,1410.8,1404.8793,2212011
2026-03-12,1402.5,1418.6,1375.3,1391.5,1385.6602,2699173
2026-03-13,1388.7,1390,1354,1363.2,1357.4789,2688559
2026-03-16,1356.6,1383.1,1347,1373.9,1368.134,3322087
2026-03-17,1379,1379,1351.2,1365.5,1359.7693,2605905
2026-03-18,1367.1,1411.1,1367.1,1401.9,1396.0166,1956685
2026-03-19,1377,1379.6,1350.5,1356,1350.3092,2160622
2026-03-20,1364.9,1393.5,1358,1365.4,1359.6698,4213342
