date,open,high,low,close,adj_close,volume
2026-02-09,1120,1150,1100.5,1146,1125.709,40852966
2026-02-10,1151,1154,1138.1,1144.1,1123.8427,17280036
2026-02-11,1144.7,1187.5,1142.8,1182.9,1161.9557,29491859
2026-02-12,1183,1203.7,1174.8,1192.4,1171.2875,33214985
2026-02-13,1189,1201,1184.5,1198.6,1177.3777,18141390
2026-02-16,1194,1212.3,1185.3,1208.1,1186.7095,14972739
2026-02-17,1206.1,1225.5,1204.1,1213.4,1191.9156,20107196
2026-02-18,1218.8,1224.1,1214,1218.9,1197.3182,10417264
2026-02-19,1222.9,1224.9,1199.2,1205.7,1184.3519,9630899
2026-02-20,1206.2,1218,1201.8,1216.1,1194.5677,9958162
2026-02-23,1222,1231.1,1217.1,1227.8,1206.0607,9733835
2026-02-24,1232,1234.7,1219.7,1223.3,1201.6404,15788449
2026-02-25,1228.1,1228.1,1197.5,1200.1,1178.8511,19581100
2026-02-26,1201,1215.4,1188.9,1209.5,1188.0847,16196052
2026-02-27,1207,1211.8,1198.6,1201.7,1180.4227,10700355
2026-03-02,1185,1197.3,1179.4,1189.9,1168.8318,16270835
2026-03-04,1172.1,1182.7,1157.6,1174.5,1153.7043,13855065
2026-03-05,1181,1183.2,1150.6,1169.5,1148.793,22100665
2026-03-06,1168.5,1169.3,1138,1143,1122.7621,20333328
2026-03-09,1115,1115,1064.3,1098.5,1079.05,24631198
2026-03-10,1111.1,1119.9,1104.5,1112.2,1092.5074,17491459
2026-03-11,1113.4,1115.9,1088,1091.1,1071.781,8364878
2026-03-12,1075.1,1098,1070.5,1085.2,1065.9855,14614140
2026-03-13,1077.5,1081.3,1042.3,1047,1028.4619,15978675
2026-03-16,1048.7,1073,1036.1,1066.7,1047.8131,15322269
2026-03-17,1073.9,1073.9,1047,1064.7,1045.8485,16427877
2026-03-18,1067.5,1075.4,1061.3,1069.8,1050.8583,10749915
2026-03-19,1049.5,1059.7,1041,1048.9,1030.3282,13431191
2026-03-20,1058.4,1085,1054,1058,1039.2671,17748625
2026-03-23,1039,1045.6,1014.2,1031.9,1013.6293,16039603
2026-03-24,1055.2,1059,1020,1030.8,1012.5488,30416734
2026-03-25,1043,1065.5,1043,1060.6,1041.821,16205333
2026-03-27,1051.3,1055.3,1013,1019.5,1001.4488,20445349
2026-03-30,1005,1009.4,975.8,979.4,962.0588,21438137
2026-04-01,1008,1031,998.45,1017.8,999.7789,17424479
2026-04-02,1000,1026,977.9,1018.4,1000.3683,20777629
2026-04-06,1020,1035.7,1005.05,1032.75,1014.4642,23576634
2026-04-07,1025,1033.7,1012,1030.4,1012.1558,15021291
2026-04-08,1074,1077.8,1059.45,1061.45,1042.656,28533742
2026-04-09,1060.1,1064.35,1038.3,1040.95,1022.519,24772948
2026-04-10,1049,1069.45,1046.15,1066.7,1047.8131,17861336
2026-04-13,1042,1067.25,1030,1063.55,1044.7189,17763348
2026-04-15,1076,1088,1068.2,1071.5,1052.5281,16195810
2026-04-16,1078,1084.15,1062,1067.15,1048.2551,20313165
2026-04-17,1067,1082.15,1060,1080.25,1061.1232,16823879
2026-04-20,1080.3,1120.95,1075.85,1107.85,1088.2345,31179584
2026-04-21,1113.4,1114.75,1105.95,1111.85,1092.1637,16963734
2026-04-22,1110,1117.85,1100.1,1103.3,1083.7651,12412659
2026-04-23,1095,1101.9,1082.2,1094.25,1074.8752,13669001
2026-04-24,1091.35,1106,1090.05,1101.1,1081.604,13774745
2026-04-27,1110.95,1114.8,1103.4,1111.85,1092.1637,11624385
2026-04-28,1102.3,1110.5,1089.15,1091.3,1071.9775,10727835
2026-04-29,1094,1105,1084.25,1086.9,1067.6555,10611104
