date,open,high,low,close,adj_close,volume
2026-03-12,3127,3253.3999,3119.1001,3244,3216.8003,1798792
2026-03-13,3238.1001,3355,3216.5,3333.2,3305.2524,1425667
2026-03-16,3316.6001,3370,3283,3361,3332.8193,1333026
2026-03-17,3370.2,3428,3336.3999,3419.2,3390.5315,627317
2026-03-18,3440,3492.8999,3400,3433,3404.2158,1016998
2026-03-19,3370,3398.8,3272.5,3306.3999,3278.677,1181511
2026-03-20,3299,3328.8999,3256,3315.8999,3288.0974,1556677
2026-03-23,3190,3220.5,3042.1001,3115.6001,3089.4771,2186867
2026-03-24,3141,3165.5,3047.1001,3155.2,3128.7449,1645283
2026-03-25,3219.8999,3334,3200.2,3320.2,3292.3616,1080479
2026-03-27,3284.1001,3348.7,3198.8,3270.6001,3243.1775,4509352
2026-03-30,3189,3249.8999,3140,3160.1001,3133.604,1170858
2026-04-01,3279,3320,3235,3256,3228.6997,790724
2026-04-02,3150,3200.2,3145,3178.8,3152.1472,657545
2026-04-06,3196.1001,3303.8,3168,3289.8,3262.2166,756759
2026-04-07,3270,3291.7,3225.5,3241.3999,3214.2222,612643
2026-04-08,3360,3514.6001,3360,3503.3,3473.9263,1290282
2026-04-09,3461,3515,3445,3475.2,3446.0618,800263
2026-04-10,3496,3579.8999,3496,3573.8999,3543.9343,850055
2026-04-13,3499,3575.5,3437,3562.3,3532.4316,524232
2026-04-15,3650.3,3678.5,3571.1001,3598,3567.8323,911707
2026-04-16,3634.8999,3662,3565,3578,3548,734891
2026-04-17,3580,3592.8,3498,3571.3,3571.3,612062
2026-04-20,3560.7,3588,3508.3999,3531.2,3531.2,428767
2026-04-21,3528,3641.8999,3528,3610.2,3610.2,522743
2026-04-22,3610.2,3646,3571.5,3586.8999,3586.8999,826036
2026-04-23,3579,3609,3544,3561.3999,3561.3999,338452
2026-04-24,3589.5,3589.5,3443.3,3493.5,3493.5,542362
2026-04-27,3501.3999,3542,3480.7,3493.8,3493.8,492086
2026-04-28,3500,3529,3475,3496,3496,333653
2026-04-29,3500,3536.3999,3450.3,3461.1001,3461.1001,382641
2026-04-30,3450,3459.2,3385.1001,3424.2,3424.2,425747
2026-05-01,3424.2,3424.2,3424.2,3424.2,3424.2,0
2026-05-04,3424.2,3515,3410.8,3487.7,3487.7,395692
2026-05-05,3490,3499.8999,3391.1001,3446.3999,3446.3999,436391
2026-05-06,3480,3568.3,3456.3,3533.6001,3533.6001,745380
2026-05-07,3537.8999,3614.3999,3533.6001,3584.3,3584.3,672712
2026-05-08,3594,3594,3514.1001,3528.8999,3528.8999,750383
2026-05-11,3481.5,3493.8999,3405,3438.2,3438.2,513064
2026-05-12,3435,3450,3339.3,3353.3999,3353.3999,597136
2026-05-13,3421.8,3533.1001,3383.7,3506.3999,3506.3999,1385569
2026-05-14,3534,3587,3497.1001,3531.1001,3531.1001,603907
2026-05-15,3523.8999,3523.8999,3239,3311.3999,3311.3999,5094743
2026-05-18,3278.3,3319.8999,3240.8999,3290.8999,3290.8999,811874
2026-05-19,3297.5,3323.3999,3253.5,3303.6001,3303.6001,908258
2026-05-20,3260,3317,3236,3309.3,3309.3,1017971
2026-05-21,3331,3348.2,3267,3272.7,3272.7,512509
