date,open,high,low,close,adj_close,volume
2025-12-15,1445,1446.9,1429.5,1442.4,1424.9343,229303
2025-12-16,1439.9,1454.6,1438.1,1451.4,1433.8253,428654
2025-12-17,1451.9,1456.3,1412.1,1424.9,1407.6462,726612
2025-12-18,1410,1410,1372.3,1391.2,1374.3541,1129800
2025-12-19,1391.9,1411.6,1387.4,1406.7,1389.6665,397838
2025-12-22,1406.7,1433.5,1404.7,1426.7,1409.4243,530499
2025-12-23,1433.8,1452.4,1426.3,1441.8,1424.3417,386351
2025-12-24,1440.1,1444.6,1415.5,1422.1,1404.8801,499655
2025-12-26,1422.1,1434,1416.1,1428.4,1411.1038,578732
2025-12-29,1425,1435,1414.5,1429.7,1412.3879,923624
2025-12-30,1425,1437.2,1407.1,1423.8,1406.5594,2611454
2025-12-31,1421.3,1447,1412.3,1443.7,1426.2185,765435
2026-01-01,1447.5,1451.5,1390,1404.2,1387.1968,1020153
2026-01-02,1404.1,1409.6,1371.1,1381.6,1364.8705,1986738
2026-01-05,1381.3,1391.2,1368.8,1375.5,1358.8444,1093742
2026-01-06,1375.5,1381.3,1361.8,1376.6,1359.9309,1189346
2026-01-07,1376.6,1381,1364.9,1377.8,1361.1166,825599
2026-01-08,1377.8,1379,1343.5,1350.2,1333.8506,863070
2026-01-09,1340,1356,1324.9,1331,1314.8832,753264
2026-01-12,1329,1331.3,1310,1327.6,1311.5243,564288
2026-01-13,1330.4,1334.4,1313.8,1319.4,1303.4236,565666
2026-01-14,1310,1343.3,1310,1336,1319.8226,1050390
2026-01-15,1336,1336,1336,1336,1319.8226,0
2026-01-16,1350,1353.5,1337.4,1348.7,1332.3688,888719
2026-01-19,1340.5,1352.2,1317,1324.8,1308.7583,429661
2026-01-20,1323.5,1328.8,1313,1318.6,1302.6333,1422810
2026-01-21,1285,1329.3,1276,1320,1304.0165,2399345
2026-01-22,1319.5,1340.6,1312.5,1338.4,1322.1936,1240014
2026-01-23,1354,1357.5,1327,1333,1316.859,1398884
2026-01-27,1329.1,1329.1,1300.1,1311.5,1301.4774,830607
2026-01-28,1313.2,1331.6,1309.3,1326.7,1316.5612,1154014
2026-01-29,1329,1337.7,1324.1,1330.4,1320.233,949233
2026-01-30,1332.6,1368,1328,1362.6,1352.1869,1803157
2026-02-02,1342,1348.6,1318,1346.5,1336.21,510793
