date,open,high,low,close,adj_close,volume
2025-10-03,4445,4445,4387.1001,4418.3999,4418.3999,477671
2025-10-06,4375,4388.1001,4269,4301.6001,4301.6001,1191976
2025-10-07,4315,4345,4269,4303,4303,597770
2025-10-08,4305,4323,4268,4294.3999,4294.3999,402659
2025-10-09,4294.3999,4320,4275,4305.1001,4305.1001,224961
2025-10-10,4308.8999,4365.8999,4301.5,4320.3999,4320.3999,423959
2025-10-13,4275,4349.8999,4192.1001,4202.6001,4202.6001,959344
2025-10-14,4235,4246,4196.7002,4205.2002,4205.2002,276492
2025-10-15,4230,4275,4215,4259.6001,4259.6001,415827
2025-10-16,4278,4334.7998,4267.3999,4316.1001,4316.1001,363379
2025-10-17,4312,4316.1001,4276.8999,4302.5,4302.5,234370
2025-10-20,4310,4319.7002,4260,4275.2998,4275.2998,228477
2025-10-21,4308,4311,4260,4274.5,4274.5,36984
2025-10-23,4287,4334.5,4256.2002,4268,4268,274317
2025-10-24,4268,4271.7002,4197,4213.8999,4213.8999,250190
2025-10-27,4214,4264.8999,4214,4257.8999,4257.8999,281638
2025-10-28,4274.6001,4292.7998,4183.1001,4220.8999,4220.8999,310562
2025-10-29,4225,4254,4213.2002,4229.3999,4229.3999,148520
2025-10-30,4248,4248,4149.8999,4161.1001,4161.1001,445095
2025-10-31,4164.1001,4204.8999,4147,4153.5,4153.5,280621
2025-11-03,4153.5,4173.5,4111,4156,4156,178823
2025-11-04,4160,4222,4145,4182.3999,4182.3999,314080
2025-11-06,4182.3999,4191.3999,4071.8999,4082.2,4082.2,487314
2025-11-07,4082.2,4082.2,3984.6001,4011,4011,1195522
2025-11-10,4011,4067,4011,4019,4019,290454
2025-11-11,4025,4077.3999,4020,4072.2,4072.2,272277
2025-11-12,4112.6001,4112.6001,4047.3,4058,4058,381769
2025-11-13,4058,4090,4040.3999,4062.5,4062.5,252053
2025-11-14,4060,4069.2,4020,4053.7,4053.7,305911
2025-11-17,4059.8999,4086,4032,4036.2,4036.2,186267
2025-11-18,4036.2,4042.2,3991.6001,3997.2,3997.2,311407
2025-11-19,4010,4039,3997.1001,4026.5,4026.5,378207
2025-11-20,4045,4099.7002,4037.1001,4085,4085,387479
2025-11-21,4085,4098.8999,4030.5,4038,4038,330945
2025-11-24,4046.8999,4048.5,3975.2,3987.5,3987.5,724604
2025-11-25,3997.8999,4015.3999,3960,3988.6001,3988.6001,446861
2025-11-26,3999.8999,4029.8999,3980,4019.1001,4019.1001,360542
2025-11-27,4029,4038,3986,4007.1001,4007.1001,237041
2025-11-28,4005,4044.8,3992.2,3996.5,3996.5,211068
2025-12-01,3997,4009.5,3946,3963.3,3963.3,256602
2025-12-02,3968,3975.2,3935,3961.8,3961.8,292968
2025-12-03,3961.8,3969.2,3883,3909.7,3909.7,359508
2025-12-04,3910.3,3935,3897.3,3913.3,3913.3,200117
2025-12-05,3913.3,3956.3999,3904.3,3952.1001,3952.1001,184255
2025-12-08,3950,3955.2,3826.6001,3867.6001,3867.6001,268207
2025-12-09,3867.6001,3920,3841.7,3910,3910,255693
2025-12-10,3891,3923.7,3805,3816.3,3816.3,576341
2025-12-11,3820,3848.8,3770,3830.8,3830.8,396885
2025-12-12,3830.8,3868.6001,3810,3843,3843,248192
2025-12-15,3859.8999,3859.8999,3812,3825.6001,3825.6001,241968
2025-12-16,3878.8999,3914.8,3825.8999,3856.8,3856.8,667837
2025-12-17,3857.5,3869.8,3808.7,3826.2,3826.2,401218
2025-12-18,3814.8,3822.3,3742.3999,3757.2,3757.2,327081
2025-12-19,3796.1001,3830,3756.3999,3819.5,3819.5,265092
2025-12-22,3826.8999,3868,3815.7,3818.6001,3818.6001,207963
2025-12-23,3835,3844.3999,3802.5,3828.2,3828.2,240671
2025-12-24,3843,3843,3771.3,3800.2,3800.2,363697
2025-12-26,3805,3824,3781.2,3787.3999,3787.3999,245539
2025-12-29,3778,3828,3768.3999,3788,3788,239535
2025-12-30,3792,3805.3,3748.2,3753.5,3753.5,489287
2025-12-31,3753.5,3800,3742.2,3782.2,3782.2,638024
2026-01-01,3794.8,3808,3703,3716.1001,3716.1001,517006
2026-01-02,3735,3753.5,3700,3719.8,3719.8,295500
2026-01-05,3719.1001,3719.1001,3635.3,3646.3,3646.3,567365
2026-01-06,3641,3680,3605.1001,3663.7,3663.7,585617
2026-01-07,3665,3849.8999,3662,3841.6001,3841.6001,1317962
2026-01-08,3843,3872.3999,3781,3789.8,3789.8,400228
2026-01-09,3794,3833.2,3745.1001,3801.3,3801.3,600885
2026-01-12,3852,3918.6001,3760.5,3832.5,3832.5,2052645
2026-01-13,3851.5,3889,3782.7,3826.8999,3826.8999,693948
2026-01-14,3822,3889.8,3811.8,3830.3,3830.3,495104
2026-01-15,3830.3,3830.3,3830.3,3830.3,3830.3,0
2026-01-16,3820,3832,3741,3775.7,3775.7,817036
2026-01-19,3775.7,3846,3733.3,3766.7,3766.7,404691
2026-01-20,3768,3786.5,3645.5,3661.6001,3661.6001,521411
2026-01-21,3661.6001,3694.6001,3617.6001,3656.7,3656.7,473540
2026-01-22,3690,3735,3658,3724.1001,3724.1001,409471
2026-01-23,3724.1001,3738.8999,3646.8,3665.6001,3665.6001,185668
2026-01-27,3651,3686.1001,3633.8,3670.6001,3670.6001,374815
2026-01-28,3663,3744.3,3663,3735.7,3735.7,242635
2026-01-29,3710.3999,3727.2,3641,3667.2,3667.2,448584
2026-01-30,3645,3740,3638,3689.5,3689.5,619205
2026-02-02,3639,3683.3,3600,3674.2,3674.2,212416
2026-02-03,3750,3802.3999,3709,3776.6001,3776.6001,412498
2026-02-04,3794,3849,3749,3824.3,3824.3,269849
2026-02-05,3849,3949.5,3825.1001,3934.8999,3934.8999,867140
2026-02-06,3934.8,3949,3850,3889.8999,3889.8999,276165
2026-02-09,3893.1001,3939.6001,3890.2,3922.3999,3922.3999,224953
2026-02-10,3940,4019,3920,4002.2,4002.2,388861
2026-02-11,4014,4032.2,3970.1001,4003.7,4003.7,324857
2026-02-12,4000,4000,3947.6001,3963,3963,197205
2026-02-13,3944.3,3949.5,3887,3909.2,3909.2,219061
2026-02-16,3850,3900.8,3842.3,3880.7,3880.7,239724
2026-02-17,3869.8999,3940,3869.8999,3902.8999,3902.8999,176705
2026-02-18,3903,3924.7,3883.5,3915.2,3915.2,170546
2026-02-19,3915,3944,3821.2,3834.1001,3834.1001,286762
2026-02-20,3848.3999,3889.3,3825,3866.3999,3866.3999,194556
2026-02-23,3889,3900,3810.3,3845.3,3845.3,438695
2026-02-24,3840,3862.3,3798.6001,3849.3,3849.3,395317
2026-02-25,3880,3945.8,3857.8,3888.2,3888.2,325095
2026-02-26,3900,3900.6001,3820,3865.6001,3865.6001,415196
2026-02-27,3880.2,3883,3804,3847.6001,3847.6001,478983
2026-03-02,3700,3833.1001,3700,3802.5,3802.5,378340
2026-03-04,3772.2,3795,3736,3760.8999,3760.8999,603969
2026-03-05,3763,3853,3726.6001,3835.3999,3835.3999,516200
2026-03-06,3825,3903.8999,3825,3875.8,3875.8,224906
2026-03-09,3866.8999,3982,3814.5,3966.2,3966.2,933615
2026-03-10,3993,4000,3916.8999,3946.8,3946.8,320407
2026-03-11,3946.8,3992,3908.1001,3944.8,3944.8,380922
2026-03-12,3928.2,3975,3856.2,3953.6001,3953.6001,352801
2026-03-13,3945,4056,3825,3834.3,3834.3,913594
2026-03-16,3824.3,3834.8,3736.1001,3817.8999,3817.8999,401345
2026-03-17,3827.8,3853,3775,3781.3999,3781.3999,229556
2026-03-18,3800,3905.3,3790.3,3844,3844,340765
2026-03-19,3801,3872.6001,3771,3808.2,3808.2,426306
2026-03-20,3822.1001,3848,3748.7,3770.8,3770.8,386084
