date,open,high,low,close,adj_close,volume
2025-10-21,6108,6108,6050,6075,5975.4819,9159
2025-10-23,6075,6145,6049,6068,5968.5967,255605
2025-10-24,6068,6069.5,5987,6053,5953.8423,82081
2025-10-27,6053,6053,5811.5,5912,5815.1523,433152
2025-10-28,5939,5939,5806.5,5861,5764.9878,392984
2025-10-29,5894,5906,5840,5852.5,5756.627,119742
2025-10-30,5850,5869.5,5792,5859.5,5763.5122,258697
2025-10-31,5878,5905,5825,5836.5,5740.8892,264794
2025-11-03,5834,5899.5,5775,5820.5,5725.1509,279737
2025-11-04,5820.5,5920,5805,5892.5,5795.9717,363441
2025-11-06,6186,6191.5,5993.5,6013.5,5914.9893,1038063
2025-11-07,5970,6169.5,5913.5,6157.5,6056.6304,715809
2025-11-10,6190,6261.5,6121.5,6133.5,6033.0239,395489
2025-11-11,5950,5965,5723,5950.5,5853.0215,2154927
2025-11-12,5950.5,5970,5841,5880,5783.6763,609987
2025-11-13,5902,5918,5835.5,5851.5,5755.6431,361321
2025-11-14,5851,5851,5750,5803.5,5708.4297,415356
2025-11-17,5803.5,5850,5782,5830.5,5734.9873,332821
2025-11-18,5818,5862,5805.5,5840,5744.3315,262201
2025-11-19,5850,5882.5,5804.5,5874.5,5778.2666,280409
2025-11-20,5882,5900,5763.5,5819,5723.6758,641980
2025-11-21,5816,5855,5764.5,5813,5717.7739,320317
2025-11-24,5815,5849,5785,5815.5,5720.2329,696665
2025-11-25,5815.5,5878,5790,5867,5770.8892,309271
2025-11-26,5865,5904.5,5843,5880.5,5784.1685,157291
2025-11-27,5890.5,5900,5815.5,5826.5,5731.0527,156675
2025-11-28,5826.5,5852,5795,5846,5750.2334,220417
2025-12-01,5825,5856,5800,5813.5,5718.2656,199275
2025-12-02,5792,5894,5792,5875.5,5779.25,290994
2025-12-03,5908,5908,5812,5824.5,5729.0854,308053
2025-12-04,5840,5882.5,5824.5,5876.5,5780.2339,239085
2025-12-05,5855,5974,5838.5,5961,5863.3496,244408
2025-12-08,5961,5985,5825,5847.5,5751.709,185407
2025-12-09,5850,5893,5780,5884,5787.6108,174714
2025-12-10,5904,5966,5812,5828.5,5733.02,329466
2025-12-11,5840,5895,5813,5847,5751.2168,115481
2025-12-12,5848,5925.5,5830,5915.5,5818.5947,202721
2025-12-15,5915.5,6055,5857,6038,5939.0879,244119
2025-12-16,6059.5,6145,6032,6066,5966.6294,284337
2025-12-17,6060,6116,6051,6096,5996.1382,298257
2025-12-18,6132,6134.5,6012.5,6040.5,5941.5474,199067
2025-12-19,6020,6116,5992.5,6103,6003.0234,179450
2025-12-22,6102.5,6102.5,6066,6083,5983.3511,206588
