date,open,high,low,close,adj_close,volume
2025-09-22,2569,2587.2,2560.2,2572.2,2526.4399,1174161
2025-09-23,2568.8999,2575.3,2518.2,2522.2,2477.3293,1430474
2025-09-24,2522.2,2576,2510,2549.5,2504.1438,1882881
2025-09-25,2546,2567.5,2531.8,2538.3,2493.1431,1624258
2025-09-26,2535,2545.3999,2499.3999,2511.8,2467.1143,885612
2025-09-29,2495,2517.3999,2443,2497.8999,2453.4614,2403556
2025-09-30,2497.8999,2526.3,2491.6001,2514.3999,2469.668,1678088
2025-10-01,2515.3999,2550,2497.8999,2536.2,2491.0803,1483899
2025-10-03,2536.2,2548.6001,2508.3,2544.8999,2499.6255,1242611
2025-10-06,2535.2,2549.6001,2520.2,2541.8,2496.5808,818923
2025-10-07,2540,2559.3999,2508.3,2517.2,2472.4182,1291750
2025-10-08,2511,2525,2486.1001,2500.1001,2455.6226,1225128
2025-10-09,2501,2523,2498.3,2517.6001,2472.8113,1259173
2025-10-10,2510,2534.8999,2506.5,2528.8999,2483.9102,1018875
2025-10-13,2519.2,2531.6001,2485.3999,2492.8,2448.4524,1114750
2025-10-14,2493,2509.2,2482.3,2502.3,2457.7834,1461017
2025-10-15,2502.6001,2531.8,2502.6001,2519,2474.1863,881070
2025-10-16,2517.8,2568.5,2507.1001,2561.5,2515.9302,1446646
2025-10-17,2565.5,2615,2560,2603.7,2557.3794,2050690
2025-10-20,2609,2624.7,2585.6001,2594.3999,2548.2446,1011485
2025-10-21,2594,2606.7,2585.1001,2591.7,2545.593,82020
2025-10-23,2601,2667.2,2596.1001,2601.6001,2555.3169,3386744
2025-10-24,2584,2584,2474.5,2516.3999,2471.6323,3110800
2025-10-27,2516.3999,2525,2506,2511.8,2467.1143,2127832
2025-10-28,2519,2526,2481.8999,2497.1001,2452.676,2294976
2025-10-29,2512.6001,2513.6001,2484,2488.1001,2443.8359,1870143
2025-10-30,2491,2497,2454.8999,2469.6001,2425.665,1195631
2025-10-31,2469,2479.5,2452.8999,2465.5,2421.6379,1401937
2025-11-03,2456.1001,2474.8999,2440.3,2460,2416.2358,1049185
2025-11-04,2460,2463.3,2441.3,2445.7,2402.1902,1251588
2025-11-06,2463.8999,2463.8999,2432.6001,2436,2392.6628,1329256
2025-11-07,2417,2425,2400.6001,2414,2389.6931,817896
2025-11-10,2405,2429.3,2404,2408.8,2384.5454,780558
2025-11-11,2422.2,2433.7,2403.1001,2427.5,2403.0571,1422399
2025-11-12,2430.6001,2434.8,2416.2,2424.5,2400.0874,1680827
2025-11-13,2429,2431,2405,2407.6001,2383.3577,1256059
2025-11-14,2405.1001,2430.2,2392,2427.7,2403.2551,975973
2025-11-17,2431.3999,2438.3999,2416,2425,2400.5823,920038
2025-11-18,2415.8,2422.8999,2401.8999,2404,2379.7937,1229034
2025-11-19,2412,2450.7,2411,2441.6001,2417.0154,1465143
2025-11-20,2445.1001,2459,2425,2428.3999,2403.948,1396929
2025-11-21,2436.2,2443.2,2413,2433.7,2409.1948,1840712
2025-11-24,2441.8999,2444.8999,2413,2424.2,2399.7903,4092327
2025-11-25,2422,2424.2,2406,2414.1001,2389.7922,1240672
2025-11-26,2412,2427.7,2409,2425.2,2400.7803,1242683
2025-11-27,2426.1001,2459.7,2425,2451.7,2427.0134,1872248
2025-11-28,2450,2470,2447.2,2466.6001,2441.7637,973225
2025-12-01,2466.6001,2488,2458.8,2464.5,2439.6846,1924828
2025-12-02,2471,2484.3999,2460,2477.8,2452.8508,2179406
2025-12-03,2478.2,2484.8999,2403.1001,2448,2423.3508,3535932
2025-12-04,2440,2483,2423.2,2462.2,2437.4077,2587753
2025-12-05,2422,2422,2286.7,2338.6001,2315.0525,4008271
2025-12-08,2350.1001,2355.1001,2302,2314,2290.7,1898154
2025-12-09,2318,2330.3999,2298.1001,2306.5,2283.2756,1471488
2025-12-10,2306.5,2316.8999,2295,2301.7,2278.5239,2857290
2025-12-11,2296.3,2313,2292,2305.6001,2282.3848,1108032
2025-12-12,2306.8999,2309,2244.7,2260.6001,2237.8379,3203114
2025-12-15,2260.6001,2299,2252,2293.5,2270.4065,1274115
2025-12-16,2293.3999,2302.7,2276,2281.1001,2258.1313,1256042
2025-12-17,2281.2,2286.2,2268.3,2275.6001,2252.6868,808100
2025-12-18,2270,2278.3,2255.3,2265.5,2242.6885,1057295
2025-12-19,2263.7,2284.8,2263.7,2280,2257.0425,1237214
2025-12-22,2280,2295,2280,2289.5,2266.4468,790773
2025-12-23,2289.3,2310,2280.7,2302.6001,2279.4148,1128801
2025-12-24,2302.6001,2305,2278.1001,2282.2,2259.2202,519380
2025-12-26,2282.3,2290,2275,2285.3999,2262.3879,533626
2025-12-29,2288.8999,2298.7,2280,2293.3,2270.2085,1086695
2025-12-30,2293.3,2298,2283,2290.2,2267.1396,1556717
2025-12-31,2290,2325.5,2286.8,2315.8999,2292.5808,1324220
2026-01-01,2322,2326,2300,2323,2299.6094,758866
2026-01-02,2326,2357.7,2322,2348,2324.3577,973413
2026-01-05,2341.5,2394,2336.3999,2384.1001,2360.0942,1344113
2026-01-06,2398.8,2428.1001,2367.8,2424.7,2400.2854,1584720
2026-01-07,2416,2421.8999,2382,2399.3999,2375.24,892690
2026-01-08,2389,2418.1001,2368.1001,2386.7,2362.668,1163828
2026-01-09,2382,2386,2361,2372.6001,2348.71,1189464
2026-01-12,2362,2413.8999,2361,2406.2,2381.9717,1057665
2026-01-13,2415.1001,2422.2,2365,2389.5,2365.4397,1519683
2026-01-14,2398.8999,2398.8999,2341,2353.5,2329.8022,1027639
2026-01-15,2353.5,2353.5,2353.5,2353.5,2329.8022,0
2026-01-16,2370,2372.8999,2348.8999,2360.3999,2336.6328,1367606
2026-01-19,2353,2425.3999,2353,2413.8999,2389.594,1505238
2026-01-20,2423,2439,2368.5,2379.1001,2355.1445,1460806
2026-01-21,2379.1001,2400.5,2360,2368,2344.1563,1020245
2026-01-22,2368.8999,2402,2365.7,2390.6001,2366.5288,1745964
2026-01-23,2400,2434.3,2376.8,2409.5,2385.2385,1378097
2026-01-27,2412,2421.6001,2380.5,2400.8999,2376.7249,2060117
2026-01-28,2403.1001,2420.2,2340.6001,2378.3999,2354.4514,1797593
2026-01-29,2370.5,2374.7,2312,2352.6001,2328.9114,1478536
2026-01-30,2341,2385,2340,2373,2349.106,2090462
2026-02-02,2356.1001,2360,2303,2357.3,2333.564,1375089
2026-02-03,2390,2399.8999,2343.3,2368.6001,2344.7502,1553270
2026-02-04,2360.6001,2393.5,2356.8,2371,2347.126,1232755
2026-02-05,2362.5,2423,2351.6001,2354.3999,2330.6931,1962066
2026-02-06,2354.3999,2429,2337.5,2424.2,2399.7903,1421995
2026-02-09,2425,2439,2402,2435,2410.4817,958484
2026-02-10,2435,2458.1001,2430.1001,2453.6001,2428.8945,792532
2026-02-11,2460,2470.6001,2447,2462.8999,2438.1006,1137856
2026-02-12,2475,2479.6001,2350.1001,2409.7,2385.4363,4656164
2026-02-13,2400,2400,2300.3,2305.2,2281.9885,2791519
2026-02-16,2308.1001,2327,2288.1001,2319,2295.6497,2036833
2026-02-17,2309.3,2326,2303.3999,2312.3,2289.0171,1233244
2026-02-18,2312.6001,2328.8999,2306,2323.5,2300.1045,830787
2026-02-19,2336,2337.3999,2275.6001,2279.3,2256.3494,940180
2026-02-20,2285,2331.2,2278.3,2314.5,2291.1951,1716316
2026-02-23,2325,2350,2320.8,2345.3999,2321.7837,1300035
2026-02-24,2331.1001,2372,2330.3,2358.6001,2334.8511,1544803
2026-02-25,2368.8999,2380,2349,2374.8999,2350.9868,1158620
2026-02-26,2378,2387.3,2355.2,2383.3,2359.3022,1470677
2026-02-27,2369.3,2378.8999,2330.6001,2338.1001,2314.5574,3053227
2026-03-02,2303,2354,2290.2,2320.6001,2297.2336,2273224
2026-03-04,2292.8999,2311.6001,2252.1001,2261.3,2238.5308,2648737
2026-03-05,2275.5,2277.8,2228.3999,2255,2232.2942,1751288
2026-03-06,2245.1001,2250,2219.5,2225.7,2203.2891,1674258
2026-03-09,2199,2200,2170.3999,2194.6001,2172.5024,1512817
2026-03-10,2224,2224,2175,2190.2,2168.1465,1084986
2026-03-11,2190.2,2195,2156,2161.3999,2139.6365,1313256
2026-03-12,2165.1001,2165.1001,2109.3,2136.8999,2115.3831,1791973
2026-03-13,2136,2191.8999,2120.3,2160,2138.2507,2298875
2026-03-16,2169.6001,2186.7,2154,2175.7,2153.7925,1981511
2026-03-17,2172.8,2184.8,2145.5,2158.2,2136.4688,1705956
2026-03-18,2165,2175,2129.7,2135.3,2113.7993,2441148
2026-03-19,2112,2133.6001,2070.1001,2077.3,2056.3835,2098905
2026-03-20,2099.7,2099.8,2069,2082.7,2061.729,2429744
2026-03-23,2062.3,2097,2033.3,2052.2,2031.5361,2599535
2026-03-24,2070,2115,2066,2085,2064.0059,1702418
2026-03-25,2098,2154.7,2086,2134.8,2113.3044,2069217
2026-03-27,2123.3,2127,2069.5,2074.3999,2053.5125,2789151
2026-03-30,2064,2082.3999,2046.2,2055.2,2034.5059,2482193
2026-04-01,2119.8999,2119.8999,2052,2064.7,2043.9102,2028470
2026-04-02,2055,2069.8999,2022.5,2065.3,2044.5043,1431905
2026-04-06,2065.3,2092.8,2041.9,2084.8,2063.8079,1661298
2026-04-07,2064.7,2119.5,2050.8,2110.6001,2089.3481,2709707
2026-04-08,2130,2192.8,2130,2145.6001,2123.9958,3794437
2026-04-09,2145.5,2162.8999,2115,2133.2,2111.7205,2506245
2026-04-10,2133.2,2170,2121.3999,2155.3,2133.5981,2144484
2026-04-13,2131,2140.7,2113.5,2127.2,2105.781,1994541
2026-04-15,2140.8999,2168,2140.8999,2157.6001,2135.875,1552971
2026-04-16,2158,2163.7,2129.1001,2139.1001,2117.5613,1845734
2026-04-17,2142,2245,2133,2240.8,2218.2371,4882697
2026-04-20,2240.8,2253.3999,2223.2,2231.5,2209.0308,1460822
2026-04-21,2238.7,2335.7,2227.2,2310.7,2287.4331,3217281
2026-04-22,2310.3999,2408,2310.3999,2368.8,2344.9482,5558325
2026-04-23,2336,2400,2336,2366.3999,2342.5723,2063531
2026-04-24,2388.6001,2388.6001,2299,2327.3,2303.8662,1676706
2026-04-27,2334.8999,2362.8,2325,2328.3,2304.8562,1099681
2026-04-28,2321,2334.3999,2281.1001,2289.5,2266.4468,1629120
2026-04-29,2305,2349.7,2291,2314.3999,2291.0959,1778765
2026-04-30,2312,2368.8,2211.6001,2250.8999,2228.2354,4434979
2026-05-01,2250.8999,2250.8999,2250.8999,2250.8999,2228.2354,0
2026-05-04,2268.8,2365.8,2268.8,2309.3,2286.0474,2554255
2026-05-05,2301.5,2335.3999,2288.1001,2327.3999,2303.9651,1741424
2026-05-06,2330,2339.3999,2288.3,2317.1001,2293.7688,1196175
2026-05-07,2310,2327.8999,2268.1001,2272.2,2249.3208,1859012
2026-05-08,2272.2,2297.3,2256,2287.7,2264.6648,1104526
2026-05-11,2277.1001,2317.1001,2259.2,2307.2,2283.9685,1903862
2026-05-12,2285.3,2307,2256,2262,2239.2236,983506
2026-05-13,2265,2295.8,2250,2267.3,2244.4702,1308559
2026-05-14,2268,2285.8999,2245,2248.7,2226.0574,1380764
2026-05-15,2248.7,2298.8999,2246.2,2272.2,2249.3208,1038522
