date,open,high,low,close,adj_close,volume
2026-01-21,1964.9,1973.6,1936.6,1959.9,1958.229,894555
2026-01-22,1969.8,1996.9,1965,1993.1,1991.4006,1067186
2026-01-23,1993.1,1994.9,1943.1,1949,1947.3383,1046873
2026-01-27,1950.2,1971.5,1903.4,1917.7,1916.0649,4700126
2026-01-28,1924,1944.1,1920.1,1940.3,1938.6458,1605973
2026-01-29,1927,1956.8,1921.1,1948.1,1946.4391,884350
2026-01-30,1928.5,1956.6,1927,1952.6,1950.9352,1342205
2026-02-02,1908,1937.1,1876.6,1930.1,1928.4543,1183196
2026-02-03,2019.7,2045.5,1986.3,2012.7,2010.984,1358926
2026-02-04,1993,2032.7,1985.1,2019.6,2017.8781,1078917
2026-02-05,2008.1,2021.8,1992.4,2000.1,1998.3948,857399
2026-02-06,2000.1,2027.4,1983,2024.2,2022.4741,1257237
2026-02-09,2026.9,2032,2018.8,2024.6,2022.8738,431032
2026-02-10,2027,2033.9,2019.9,2027.9,2026.171,717899
2026-02-11,2032,2050,2022,2027,2025.2719,538669
2026-02-12,2025,2041.9,2012.1,2037.1,2035.3632,637754
2026-02-13,2035,2035,2012.7,2023.2,2021.475,756233
2026-02-16,2023.2,2055,2022.2,2050.8999,2049.1514,812257
2026-02-17,2045,2052.6001,2035,2044.4,2042.657,252282
2026-02-18,2040,2065.8999,2040,2060.6001,2058.8433,611189
2026-02-19,2068,2068,2025,2033.2,2031.4664,659450
2026-02-20,2033.2,2063.8999,2021.1,2058.5,2056.7449,459679
2026-02-23,2050,2069,2039.8,2051.6001,2049.8508,1070139
2026-02-24,2040,2050,2032.1,2043.3,2041.558,1054129
2026-02-25,2050,2074.8999,2043,2049.3,2047.5529,508162
2026-02-26,2057,2063.8,2028,2041.3,2039.5597,493126
2026-02-27,2022.7,2039.6,1986.6,1993.4,1991.7004,1323479
2026-03-02,1950,1990,1927,1941.9,1940.2444,1595247
2026-03-04,1909.4,1909.4,1860.2,1889.3,1887.6892,2209959
2026-03-05,1897.8,1917.9,1878.9,1911.8,1910.17,1515601
2026-03-06,1908.9,1908.9,1865,1868.9,1867.3066,2267317
2026-03-09,1839.1,1844.6,1802,1841.5,1839.9299,1009617
2026-03-10,1845.1,1873.8,1840.4,1867.8,1866.2076,885047
2026-03-11,1861,1874.8,1791,1795.3,1793.7694,1298364
2026-03-12,1786.9,1794.4,1763.1,1770.8,1769.2903,1095963
2026-03-13,1760.1,1779.2,1726.1,1738,1736.5182,1390698
2026-03-16,1738,1784,1729,1773.9,1772.3876,2085547
2026-03-17,1775.6,1782.6,1757,1774.7,1773.1869,1259526
2026-03-18,1773.8,1803,1770,1791.8,1790.2723,1467841
2026-03-19,1776,1778,1702.1,1714.9,1713.4379,1354973
