date,open,high,low,close,adj_close,volume
2026-02-09,1996.7,2036.2,1996.7,2024,2021.1903,1266623
2026-02-10,2024,2027.6,1999,2018.3,2015.4983,570843
2026-02-11,2023,2039.1,2017.3,2026.3,2023.4872,662626
2026-02-12,2022,2026,1998,2022.1,2019.293,426707
2026-02-13,2039,2043.9,2005.2,2034.2,2031.3761,1240712
2026-02-16,2033.9,2050.3,2023.8,2042.4,2039.5648,580680
2026-02-17,2042.4,2045,2026.6,2039.5,2036.6688,377148
2026-02-18,2034.4,2062.3999,2034.4,2059.6001,2056.741,353144
2026-02-19,2065,2068,2037.6,2043,2040.1639,420142
2026-02-20,2042.9,2083.3,2036,2080,2077.1125,922200
2026-02-23,2089.7,2132,2072.2,2109.6001,2106.6716,998892
2026-02-24,2109.6001,2119,2076.6001,2082.8999,2080.0085,841918
2026-02-25,2089.7,2106,2069.5,2073.6001,2070.7214,355352
2026-02-26,2080,2103.3999,2063.3,2082.8,2079.9087,567098
2026-02-27,2076.1001,2093.8,2030.9,2037.2,2034.3719,1374835
2026-03-02,2028,2053.3999,1996.5,2032.2,2029.3789,1009225
2026-03-04,1964,1997.2,1923.6,1930.6,1927.9199,966848
2026-03-05,1947.6,1951.1,1898,1945,1942.2999,1955176
2026-03-06,1930,1962.9,1924.8,1941.6,1941.6,858666
2026-03-09,1900,1926.1,1890,1912.5,1912.5,1617012
2026-03-10,1933.3,1974.8,1926.5,1963.7,1963.7,587710
2026-03-11,1985,1985,1927.3,1938.6,1938.6,829640
2026-03-12,1925,1948.1,1907,1939.4,1939.4,868643
2026-03-13,1932.5,1938.9,1900.4,1904.4,1904.4,989732
2026-03-16,1901,1918,1881,1909.2,1909.2,902404
2026-03-17,1903,1938.7,1901.5,1932.1,1932.1,1255806
2026-03-18,1932,1974.7,1932,1962.5,1962.5,705652
2026-03-19,1950,1956.2,1897.5,1903.1,1903.1,741211
2026-03-20,1906.9,1919.9,1890,1896.9,1896.9,1782505
2026-03-23,1875,1889.8,1811.5,1832.3,1832.3,1338816
2026-03-24,1842,1866.5,1812.2,1836,1836,1403010
2026-03-25,1845.3,1867.4,1839.2,1851.8,1851.8,1167758
2026-03-27,1835.2,1851.1,1828.9,1837.6,1837.6,1156884
2026-03-30,1820.8,1828.4,1766,1777.3,1777.3,2274502
2026-04-01,1828.4,1845.6,1762.5,1790.5,1790.5,1132054
2026-04-02,1760,1778.9,1728.1,1774,1774,1494738
2026-04-06,1757.5,1844.5,1757.5,1836.8,1836.8,1721071
2026-04-07,1814.5,1845.9,1805.5,1841.4,1841.4,974742
2026-04-08,1880,1923,1870,1907.6,1907.6,1104494
2026-04-09,1907,1930,1881.1,1904,1904,1330082
2026-04-10,1914.9,1950.6,1914.3,1923.2,1923.2,763543
2026-04-13,1909,1931.8,1889,1914.4,1914.4,638729
2026-04-15,1929.8,1974.2,1928.1,1971,1971,1341053
2026-04-16,1971.1,1990.9,1962.1,1974.7,1974.7,642257
2026-04-17,1967,1975.8,1954.9,1970.9,1970.9,533713
2026-04-20,1976.3,1989.6,1956.6,1982.5,1982.5,1033871
2026-04-21,1974.4,1975.8,1891.7,1911.6,1911.6,5153618
2026-04-22,1910,1930.6,1880,1884.8,1884.8,4044590
2026-04-23,1865,1886.7,1807.7,1828.1,1828.1,4199895
2026-04-24,1817,1836.3,1762.1,1768.9,1768.9,5283235
2026-04-27,1768.9,1818.5,1759,1815.4,1815.4,1918952
2026-04-28,1814.6,1824,1798.8,1808.3,1808.3,1487099
2026-04-29,1808.6,1829.5,1792.9,1816.2,1816.2,1431080
2026-04-30,1814.9,1826,1785.2,1819,1819,1082053
2026-05-01,1819,1819,1819,1819,1819,0
2026-05-04,1810.1,1845,1810.1,1820.1,1820.1,1929706
2026-05-05,1820,1835,1802.6,1821.2,1821.2,1003169
2026-05-06,1839,1868.9,1825.9,1859,1859,1236623
2026-05-07,1868,1879.2,1860,1872.2,1872.2,1232684
2026-05-08,1874.9,1885,1865.2,1872.1,1872.1,673259
2026-05-11,1865.6,1895,1863.9,1884.4,1884.4,672604
2026-05-12,1866,1875.6,1825,1833.9,1833.9,1291216
2026-05-13,1820,1851.4,1818.2,1837.5,1837.5,853301
2026-05-14,1831,1870,1825,1866.7,1866.7,765124
2026-05-15,1866.7,1883.9,1850,1864.5,1864.5,851184
2026-05-18,1846,1867.5,1825.3,1860.4,1860.4,746942
2026-05-19,1846,1892,1845.4,1881.4,1881.4,1351813
