date,open,high,low,close,adj_close,volume
2026-01-29,3960.8,3968.6001,3843.1001,3939.7,3926.8149,1145612
2026-01-30,3945,3995,3909.8,3977.3999,3964.3916,1427639
2026-02-02,4000,4000,3893.3,3953.2,3940.2708,1273196
2026-02-03,4143,4143,4044.1001,4068.6001,4055.2935,1043274
2026-02-04,4087,4160,4066.2,4144,4130.4468,917279
2026-02-05,4152.2998,4152.2998,4063.1001,4097.6001,4084.1987,693637
2026-02-06,4097.6001,4154,4065.3,4141,4127.4565,888701
2026-02-09,4200.2002,4269.3999,4155,4257.7998,4243.8745,1092387
2026-02-10,4300,4329.6001,4239.6001,4269.1001,4255.1377,1713633
2026-02-11,4350,4378.3999,4208,4249.1001,4235.2031,3342226
2026-02-12,4232.3999,4286.3999,4182.2998,4275.7998,4261.8154,998509
2026-02-13,4267.2998,4271.7998,4164.7998,4179.2002,4165.5317,524758
2026-02-16,4155,4196,4128.7998,4181.1001,4167.4253,500349
2026-02-17,4167.1001,4244.8999,4155,4236.3999,4222.5444,464123
2026-02-18,4251,4257.8999,4214.2998,4248.6001,4234.7046,387328
2026-02-19,4225,4261,4191,4198.2002,4184.4697,406232
2026-02-20,4200.5,4252.1001,4200.2002,4236.3999,4222.5444,532169
2026-02-23,4270,4280,4240.1001,4272.7002,4258.7261,516387
2026-02-24,4240.3999,4300,4235,4294.5,4280.4546,491126
2026-02-25,4304,4349,4289.7998,4325,4310.855,586295
2026-02-26,4330,4352.2002,4307,4342.6001,4328.3975,520985
2026-02-27,4341.6001,4352,4311.7998,4327.5,4313.3467,1146258
2026-03-02,4288.7998,4330,4193,4270.2998,4256.3335,770589
2026-03-04,4205,4238.2998,4083.5,4204.3999,4190.6489,1024050
2026-03-05,4238,4302.5,4173.2002,4275.2002,4261.2178,691367
2026-03-06,4250,4302,4227,4244.6001,4230.7178,580562
2026-03-09,4160,4199.7002,4112.7002,4159.2002,4145.5972,576017
2026-03-10,4175.1001,4242.8999,4175.1001,4220.1001,4206.2979,788850
2026-03-11,4192,4234.8999,4126.2002,4140.2998,4126.7588,454575
2026-03-12,4100,4179,4033.8,4129.6001,4116.0938,1071366
2026-03-13,4091,4147.2002,4046,4073.2,4059.8782,868825
2026-03-16,4057,4125,4002.2,4090.8,4077.4209,1013667
2026-03-17,4090.5,4110,4036.5,4090.5,4077.1218,1126905
2026-03-18,4083.7,4174.7998,4077.8,4145.5,4131.9419,751307
2026-03-19,4104.3999,4138.1001,4017.8999,4037.8999,4024.6936,567278
2026-03-20,4046.8999,4149.8999,4040.8999,4106.6001,4093.1692,1019586
2026-03-23,4056.6001,4059,3825,3853.1001,3840.4983,1533645
2026-03-24,3950.3,3985,3843,3899.5,3886.7463,1300547
2026-03-25,3950,4097,3940.5,4039.3,4026.0894,1306823
2026-03-27,4000,4032.8,3972,3981.5,3968.4783,1040658
2026-03-30,3942,4007.3999,3914.1001,3951.3999,3938.4766,1488223
2026-04-01,4000,4100,4000,4065.5,4052.2036,781974
2026-04-02,3996,4109.1001,3944.7,4097.2002,4083.8,1614868
2026-04-06,4105,4257.8999,4105,4246.1001,4232.2129,1678285
2026-04-07,4235.2998,4243.5,4168.7998,4230.6001,4216.7637,1274146
2026-04-08,4351.2998,4505,4309.1001,4492.5,4477.8071,3834533
2026-04-09,4475,4497.3999,4414.1001,4439.7998,4425.2793,1385274
2026-04-10,4430.1001,4523.8999,4425.1001,4505,4490.2661,1565192
2026-04-13,4391.1001,4496,4391.1001,4439.2998,4424.7808,850456
2026-04-15,4490.1001,4534,4447.2998,4522.2002,4507.4102,918513
2026-04-16,4554,4554,4440,4461.3999,4446.8086,1283713
2026-04-17,4461.3999,4531.7998,4330,4525.8999,4511.0977,2124034
2026-04-20,4532.1001,4549,4467.7002,4513,4498.2397,1646815
2026-04-21,4513.5,4544.5,4465,4479.7002,4465.0488,656106
2026-04-22,4461.7002,4492,4445.2002,4454.6001,4440.0313,596352
2026-04-23,4411,4474,4393.5,4456.5,4441.9248,680187
2026-04-24,4475.5,4486.6001,4361.3999,4410,4395.5767,958536
2026-04-27,4438.7998,4464,4388.3999,4441.7998,4427.2725,649222
