date,open,high,low,close,adj_close,volume
2025-08-05,1470.1,1487.8,1461.2,1485.4,1432.7745,2929677
2025-08-06,1480.1,1481.5,1453.3,1459,1407.3098,1039973
2025-08-07,1455,1492,1450,1482,1429.495,1587489
2025-08-08,1473.8,1496,1473.8,1480.4,1427.9518,1371665
2025-08-11,1480.4,1522.7,1469.7,1481.1,1428.627,888886
2025-08-12,1482.6,1517.4,1481,1509.3,1455.8279,2532937
2025-08-13,1515,1518.7,1499.3,1506.3,1452.9342,1815196
2025-08-14,1509.9,1529.9,1485,1486.7,1434.0286,1715172
2025-08-18,1500,1500,1468.1,1471.2,1419.0776,1249405
2025-08-19,1472,1499.6,1464.4,1496.7,1443.6742,1807647
2025-08-20,1488,1532,1487.4,1524.1,1470.1034,2329633
2025-08-21,1528,1531.7,1509.1,1521.3,1467.4027,1251760
2025-08-22,1529.6,1529.6,1499,1505,1451.6803,969599
2025-08-25,1516,1539.7,1505,1527.1,1472.9972,1386218
2025-08-26,1521,1526.5,1498.9,1502.2,1448.9794,1510822
2025-08-28,1500,1509.2,1482.6,1495.6,1442.6132,1771867
2025-08-29,1498.8,1504.7,1478.7,1481.4,1428.9163,2279980
2025-09-01,1485,1509.9,1485,1505.5,1452.1625,1241192
2025-09-02,1502,1519.9,1498.6,1512.8,1459.2039,1137022
2025-09-03,1512.8,1516.1,1497.3,1508.2,1454.7668,1431929
2025-09-04,1506.1,1510.8,1495.3,1500.4,1447.2432,1038934
2025-09-05,1499,1507.4,1462.1,1477.9,1425.5404,1875965
2025-09-08,1482.4,1487.9,1459,1460.7,1408.9497,1308412
2025-09-09,1466.6,1500,1465.7,1498.2,1445.1211,1749566
2025-09-10,1503,1536,1501.8,1526,1471.9362,1660976
2025-09-11,1526,1531.5,1505.7,1521.2,1467.3062,896908
2025-09-12,1529,1530,1512.5,1525.5,1471.4539,770698
2025-09-15,1527.9,1527.9,1505.6,1519.8,1465.9559,825515
2025-09-16,1522.9,1534,1510,1531.5,1477.2413,1011289
2025-09-17,1538.3,1549.4,1525.6,1547.2,1492.385,1946337
2025-09-18,1556,1566.9,1541.8,1550.7,1495.7611,2246114
2025-09-19,1551,1557.4,1541.6,1553.8,1498.7513,2621234
2025-09-22,1499,1510,1453.3,1505.4,1452.066,5723501
2025-09-23,1511.7,1511.7,1468.2,1471.9,1419.7529,1380054
2025-09-24,1470,1470,1439,1452.4,1400.9437,2122106
2025-09-25,1452,1460.2,1437,1444.3,1393.1307,1581629
2025-09-26,1439.9,1441.5,1403.5,1407.7,1357.8274,1851067
2025-09-29,1415,1425,1391.9,1410.7,1360.7209,2708118
2025-09-30,1408,1426.7,1392.5,1400.3,1350.6896,2225340
2025-10-01,1401,1423.6,1393.4,1416,1365.8334,1683484
2025-10-03,1423,1423.8,1397.3,1400.6,1350.9789,2568702
2025-10-06,1404.9,1442,1397.1,1439.3,1388.3079,3036770
2025-10-07,1440,1445.8,1426.6,1438.9,1387.922,1105550
2025-10-08,1432.1,1472.8,1432.1,1458.2,1406.5382,1154614
2025-10-09,1458.2,1475.4,1452,1466.6,1414.6406,1354036
2025-10-10,1477,1477.7,1450.1,1457.2,1405.5736,937053
2025-10-13,1455,1461.5,1439.2,1450.9,1399.4968,1229414
2025-10-14,1460,1479.8,1457.9,1468,1415.9911,1430713
2025-10-15,1470,1479,1440.4,1459,1407.3098,2810322
2025-10-16,1466,1466.7,1447.9,1463.8,1411.9398,1619438
2025-10-17,1465,1465,1440.1,1447.6,1396.3138,1433539
2025-10-20,1440,1455,1439,1444.4,1407.8149,1800507
2025-10-21,1450,1457.3,1442,1448.7,1412.006,114229
2025-10-23,1465,1487.5,1460.9,1463.4,1426.3336,3244860
2025-10-24,1465.4,1468,1450,1453.7,1416.8793,969361
2025-10-27,1457.9,1475.6,1457,1462.8,1425.7489,1036807
2025-10-28,1469,1469.6,1435.3,1447.4,1410.7389,1432913
2025-10-29,1453,1461.2,1442.6,1452.2,1415.4172,1311858
2025-10-30,1453.2,1458.1,1432.5,1433.8,1397.4834,1797868
2025-10-31,1433.8,1437.5,1420.3,1424.4,1388.3215,1757591
2025-11-03,1419.1,1424,1414,1419.8,1383.838,2136091
2025-11-04,1419.9,1425.3,1405.6,1409.2,1373.5065,1191278
2025-11-06,1412,1420.9,1410,1413.6,1377.795,2502412
2025-11-07,1400.1,1409.8,1385,1386.7,1351.5763,1209479
2025-11-10,1386.7,1404.3,1383.6,1397.8,1362.3953,2883323
2025-11-11,1405,1410.4,1392.2,1408,1372.3369,2488036
2025-11-12,1415,1460.2,1414,1456.1,1419.2185,2958869
2025-11-13,1463,1463.8,1442.3,1451.4,1414.6376,1178211
2025-11-14,1444.2,1445.8,1422.9,1439.2,1402.7466,1220596
2025-11-17,1440,1455.9,1438.3,1452.8,1416.0022,999416
2025-11-18,1444,1451.1,1419.5,1422,1385.9823,1553597
2025-11-19,1427.5,1443.5,1417.8,1433.9,1397.5808,5777445
2025-11-20,1445.3,1464.7,1430.7,1456,1419.1211,2818268
2025-11-21,1455,1469,1440,1461.5,1424.4818,2615232
2025-11-24,1470,1513.8,1461.8,1494.7,1456.8408,6808658
2025-11-25,1501.2,1502,1483.5,1494.7,1456.8408,1675981
2025-11-26,1498,1522.7,1496.2,1520.4,1481.8899,1592891
2025-11-27,1523,1532,1505,1509.8,1471.5585,1426194
2025-11-28,1515.8,1525.3,1503.7,1517.3,1478.8684,1247146
2025-12-01,1515.3,1532,1509.7,1529.5,1490.7594,1527101
2025-12-02,1523.1,1539,1520,1536.7,1497.777,1754978
2025-12-03,1537.9,1550.8,1530.3,1541.7,1502.6504,2142830
2025-12-04,1545.1,1577.9,1541.1,1562.3,1522.7286,2422663
2025-12-05,1567.1,1583,1556.6,1570.8,1531.0133,2223397
2025-12-08,1581,1595.7,1572.7,1591.8,1551.4814,2833786
2025-12-09,1579.1,1586,1559,1561.6,1522.0463,1533609
2025-12-10,1563,1572.9,1548.2,1550.8,1511.5199,735586
2025-12-11,1550,1572,1541,1568.2,1528.4791,1248064
2025-12-12,1575,1580.5,1558.7,1578.4,1538.4208,754479
2025-12-15,1571,1588.7,1567.7,1575.4,1535.4968,784781
2025-12-16,1570,1580.3,1564.7,1578.2,1538.2258,999338
2025-12-17,1578.2,1586.2,1570.3,1579.4,1539.3955,582251
2025-12-18,1581,1608.8,1574.6,1605.6,1564.9319,1748780
2025-12-19,1611,1624,1595,1612.5,1571.6571,1802793
2025-12-22,1615.9,1649.8,1612.8,1646.7,1604.9908,1466208
2025-12-23,1646.5,1646.5,1628.8,1633,1591.6378,1161166
2025-12-24,1630,1636.6,1615.3,1631.5,1590.1759,955523
2025-12-26,1630.5,1633.7,1608,1612.3,1571.4622,461192
2025-12-29,1614,1629.8,1610.1,1612.4,1571.5597,891096
2025-12-30,1614.9,1616.2,1599,1604.6,1563.9572,1973547
2025-12-31,1614.8,1614.8,1588.3,1590.9,1550.6042,729913
2026-01-01,1591,1613.5,1587.2,1607.7,1566.9786,565878
2026-01-02,1611,1619.1,1601.9,1612,1571.1698,637080
2026-01-05,1601.9,1610.1,1576.1,1596.9,1556.4523,907810
2026-01-06,1603.9,1625.4,1596.1,1601.8,1561.2281,570335
2026-01-07,1599,1633.9,1595.8,1625.2,1584.0354,1309781
2026-01-08,1625,1632.8,1574.5,1577.9,1537.9335,1657201
2026-01-09,1583,1606.4,1578.1,1582.2,1542.1245,1410053
2026-01-12,1572.1,1594,1562.8,1586.1,1545.9258,652320
