date,open,high,low,close,adj_close,volume
2026-08-24,867,877.5,865.35,877.5,877.5,1296211
2026-08-25,873.1,882.5,867,878.5,878.5,1629938
2026-08-26,880,882.5,865.05,865.05,865.05,922161
2026-08-27,871.4,898.75,870.2,897.9,897.9,5431054
2026-08-28,896.45,896.45,878.2,889,889,2230616
2026-08-31,884.15,916,875,916,916,3393030
2026-09-01,901.95,903.55,881.6,885.5,885.5,2969058
2026-09-02,878.05,881.4,870,877.75,877.75,2061765
2026-09-03,879,900.65,875.4,895,895,2285287
2026-09-04,895,899.8,888.05,891,891,2159759
2026-09-07,902,912.05,894.25,895,895,3937949
2026-09-08,894.9,915,892,910.7,910.7,2618950
2026-09-09,910.7,930.55,910,926.95,926.95,3454657
2026-09-10,928,931,905,914.55,914.55,1989359
2026-09-11,906.85,912.5,889,909,909,2163164
2026-09-14,909,909,909,909,909,0
2026-09-15,909,911.3,858,858,858,3474919
2026-09-16,858,864.2,838.55,851.55,851.55,1882336
2026-09-17,859,883.4,856.3,880,880,2342568
2026-09-18,883.65,911,881.3,892,892,3114673
2026-09-21,903,919.75,903,910,910,2999705
2026-09-22,915.65,926.1,896.1,896.1,896.1,2299668
