date,open,high,low,close,adj_close,volume
2025-10-10,4670,4729.8999,4652.1001,4691.1001,4684.1782,735165
2025-10-13,4677.1001,4695,4626,4681.6001,4674.6924,602116
2025-10-14,4690,4700,4598.6001,4617.2002,4610.3877,913650
2025-10-15,4617.2002,4752.1001,4610.1001,4724.2002,4717.2295,1298534
2025-10-16,4743,4808.5,4727.6001,4793.3999,4786.3271,1140794
2025-10-17,4793.3999,4850,4747,4814.3999,4807.2964,1243932
2025-10-20,4821.8999,4835.2998,4772,4802.2998,4795.2139,610816
2025-10-21,4827,4839,4772,4791.1001,4784.0308,82502
2025-10-23,4800,4866.5,4766.8999,4783.2998,4776.2422,769642
2025-10-24,4796,4806.8999,4760,4789.6001,4782.5332,519615
2025-10-27,4810,4831.7002,4786.3999,4798.7002,4791.6196,414172
2025-10-28,4800.6001,4828.3999,4692.5,4725.3999,4718.4277,616890
2025-10-29,4735,4788,4735,4780.6001,4773.5464,305268
2025-10-30,4781.1001,4784.7998,4724,4744.5,4737.4995,346569
2025-10-31,4745,4748.8999,4685.2002,4694.2998,4687.3735,498496
2025-11-03,4694.2998,4720,4655.2002,4713.3999,4706.4453,292566
2025-11-04,4720,4724.8999,4646,4660.6001,4653.7231,475909
2025-11-06,4660.6001,4704.1001,4635,4679.2002,4672.2959,476465
2025-11-07,4679.5,4708.1001,4611.2002,4627.2998,4620.4722,543059
2025-11-10,4568,4579.8999,4262.6001,4283.7002,4277.3794,6807962
2025-11-11,4295,4365,4263.1001,4315.7998,4309.4316,1802510
2025-11-12,4330,4396.7002,4295,4375.7998,4369.3433,937925
2025-11-13,4378,4402.8999,4312.8999,4326.3999,4320.0161,926858
2025-11-14,4335,4399.8999,4327,4391.2002,4384.7207,808967
2025-11-17,4391.8999,4414.1001,4375,4404.6001,4398.1011,551524
2025-11-18,4404.6001,4409.8999,4359.8999,4374,4367.5459,316742
2025-11-19,4380,4388.8999,4330.8999,4358.8999,4352.4683,593957
2025-11-20,4352.2002,4417.7998,4352.1001,4388.8999,4382.4238,513726
2025-11-21,4397,4397,4355,4359.1001,4352.668,411274
2025-11-24,4370,4370,4299,4310.8999,4304.5391,1144110
2025-11-25,4310.8999,4319.5,4235.7998,4243.8999,4237.6382,1019740
2025-11-26,4246.5,4352.6001,4246.5,4292.3999,4286.0664,804098
2025-11-27,4305.5,4320.1001,4244,4266.1001,4259.8052,669342
2025-11-28,4276.1001,4283.2002,4236.7998,4250.3999,4244.1284,549814
2025-12-01,4270,4285,4199.8999,4215.8999,4209.6792,542859
2025-12-02,4218.1001,4239.6001,4203,4226.5,4220.2637,491997
2025-12-03,4226,4226.2998,4158,4188.2002,4182.0205,709367
2025-12-04,4188.1001,4234.7998,4161.1001,4215.7998,4209.5791,427254
2025-12-05,4215,4225,4165,4183.1001,4176.9277,679735
2025-12-08,4183.1001,4202,4075.1001,4090.5,4084.4644,1028704
2025-12-09,4049.6001,4118.1001,3988,4085.3999,4079.3718,1671211
2025-12-10,4080,4138,4010.1001,4018.3,4012.3711,737740
2025-12-11,4022,4060.6001,3930.1001,4047.5,4041.5278,1815905
2025-12-12,4077.8999,4092.8,4049.8999,4075.3999,4069.3867,534723
2025-12-15,4067,4129.2002,4012.5,4109,4102.937,459769
2025-12-16,4115,4143.7002,4085.5,4108.7002,4102.6377,562479
2025-12-17,4100.1001,4119.8999,4036,4045.2,4039.2312,460320
2025-12-18,4050,4056.8,3993.7,4030,4024.0537,614346
2025-12-19,4034,4072,4025,4062.2,4056.2061,501005
2025-12-22,4080,4225,4063.8999,4206.7998,4200.5928,1316448
2025-12-23,4234,4236.1001,4176.6001,4189.3999,4183.2183,662345
2025-12-24,4209,4313.2998,4183.1001,4289.6001,4283.2705,960632
2025-12-26,4290,4338.3999,4263,4285.2998,4278.9766,1029780
2025-12-29,4303.2002,4319.8999,4211.1001,4226,4219.7646,423139
2025-12-30,4226,4257.7002,4187.7998,4207.7002,4201.4917,670540
2025-12-31,4225,4288.1001,4212,4279,4272.6865,426359
2026-01-01,2852.6667,2872,2837.2,2864.9333,2860.7061,561898
2026-01-02,2866.6667,2958.6001,2859.7334,2939.7334,2935.3958,1343563
2026-01-05,2939.7334,2971.3333,2904.6667,2953.2,2948.8425,764686
2026-01-06,2805.5334,2805.5334,2662.6667,2698.3999,2694.4185,9216280
2026-01-07,2700,2714.3333,2658.8,2707,2703.0059,2216505
2026-01-08,2719.2,2729.6667,2653.3333,2660.2666,2656.3413,1294783
2026-01-09,2653.3333,2672.6667,2634,2648.6001,2644.6921,1153431
2026-01-12,2660,2710.6667,2639.2666,2704.2666,2700.2764,1362049
2026-01-13,2705.3333,2706.6667,2551.8667,2614.6001,2610.7422,2478213
2026-01-14,2604,2633.3333,2590.8,2621.4666,2617.5986,1082931
2026-01-15,2621.4666,2621.4666,2621.4666,2621.4666,2617.5986,0
2026-01-16,2606.6667,2651.8667,2593.3333,2599.8,2595.9641,1300899
2026-01-19,2599.7334,2637.2666,2587.3333,2630.3999,2626.5188,933921
2026-01-20,2642,2642.6001,2546.2,2557.3999,2553.6265,1369123
2026-01-21,2557.3333,2564.0667,2462.0667,2509.6001,2505.8972,2146752
2026-01-22,2516.3999,2565.9333,2511.7334,2535.8667,2532.125,1749508
2026-01-23,2560,2560,2496,2503.9333,2500.2388,711565
2026-01-27,2517.7334,2545.3333,2478.7334,2530.0667,2526.3335,1495369
2026-01-28,2538.6667,2583,2534.0667,2576,2572.199,969787
2026-01-29,2566.6667,2571.8,2505.3333,2549.2,2545.4385,1154493
2026-01-30,2543.3333,2561.2,2500.7334,2523.6667,2519.9431,1605357
2026-02-02,2486,2486.6001,2430,2480.6001,2476.9399,1570212
2026-02-03,2600,2600.0667,2527.3999,2548.5334,2544.7729,1116022
2026-02-04,2556,2713.3333,2536.6667,2675.0667,2671.1196,2888310
2026-02-05,2648.9333,2761.6001,2575.3333,2754.2,2750.136,5756748
2026-02-06,2762.9333,2771.3333,2696.2666,2742.5334,2738.4868,1673695
2026-02-09,2744.6667,2825.7334,2731.9333,2780.8,2776.697,1492629
2026-02-10,2793.3333,2803.2666,2771.7334,2789.6001,2785.4839,974880
2026-02-11,2803.3333,2818.6667,2755.1333,2812.6001,2808.45,850761
2026-02-12,2812.6001,2865.6001,2788.5334,2857.0667,2852.8511,1421169
2026-02-13,2831.3999,2866,2796.7334,2834.6667,2830.4841,997642
2026-02-16,2822.6667,2865.3333,2801.6667,2819.6667,2815.5063,1048090
2026-02-17,2810,2816.6001,2753.3333,2781.2666,2777.1628,589263
2026-02-18,2781.2666,2800.6667,2758,2791.4666,2787.3477,559431
2026-02-19,2787.3333,2787.3999,2702,2711.9333,2707.9319,880942
2026-02-20,2709.8667,2750,2694.4666,2727.3333,2723.3091,507846
2026-02-23,2723.3333,2746.6001,2693.3333,2703.2666,2699.2778,1011306
2026-02-24,2706.6667,2706.7334,2600,2620.8667,2616.9995,1064977
2026-02-25,2626.5334,2643,2600,2614.6667,2610.8088,593319
2026-02-26,2614.6667,2631.1333,2561.9333,2570.6667,2566.8738,1642408
2026-02-27,2570.6667,2620,2560,2599.6667,2595.8308,1464748
2026-03-02,2503.6667,2591.7334,2503.3333,2565.6667,2561.8811,1202169
2026-03-04,2526.8667,2532,2480.6667,2504.5334,2500.8379,1216759
2026-03-05,2510,2536.5334,2475.6667,2527.2666,2523.5376,1072954
2026-03-06,2523.3333,2552.6667,2477.2,2481.8667,2478.2046,547650
2026-03-09,2405.9333,2467.6667,2386.6667,2459.6001,2455.9709,1435404
2026-03-10,2499.9333,2499.9333,2460,2476.8667,2473.2122,1089144
2026-03-11,2476.6667,2484.7334,2405.8,2418.2666,2414.6985,1027122
2026-03-12,2402,2402.0667,2335,2355.7334,2352.2576,1483744
2026-03-13,2339.9333,2389.0667,2313.4666,2325.2,2321.769,1823805
2026-03-16,2325.2,2408.2666,2285.2666,2397.3999,2393.8625,1955878
2026-03-17,2395.3333,2435.3333,2366.6667,2423,2419.4248,1113102
2026-03-18,2424,2480,2414,2427.2666,2423.6851,968137
2026-03-19,2400,2400,2315.0667,2321.2666,2317.8416,1047360
2026-03-20,2339.3333,2398.6667,2337.6001,2373.0667,2369.5652,1255825
2026-03-23,2334.8,2334.8,2226.8667,2237.8,2234.498,1439566
2026-03-24,2300.0667,2300.6667,2227.3999,2243.7334,2240.4229,1347820
2026-03-25,2277.0667,2354.8667,2260,2319.2666,2315.8445,1629700
2026-03-27,2300.6667,2337.2666,2249.0667,2266.3999,2263.0559,1932445
2026-03-30,2200,2255.7334,2183.6667,2197.2,2193.958,2753815
2026-04-01,2298,2359.9333,2265.3333,2351,2347.531,2443438
2026-04-02,2290,2378.2666,2266.8,2367.0667,2363.574,1696813
2026-04-06,2423.2666,2579.6667,2423.2666,2555.7334,2551.9624,7316710
2026-04-07,2545.4666,2599.2,2517.5334,2548.6667,2544.9063,2988603
2026-04-08,2640,2666,2594.5334,2603.3333,2599.4919,2138406
2026-04-09,2605.3333,2625.6667,2560.8,2567.1333,2563.3455,1124460
2026-04-10,2586.6667,2646,2580.8667,2611,2607.1475,1779396
2026-04-13,2559,2599.8667,2542,2583.6001,2579.7878,639277
2026-04-15,2609.3333,2666,2606.6667,2652.1333,2648.22,1129743
2026-04-16,2679.8,2730.2,2630.0667,2722.2,2718.1833,2089150
2026-04-17,2733.8667,2778.3999,2726.6667,2738.4666,2734.426,1872909
2026-04-20,2766.6667,2851.3333,2751.8,2828.5334,2824.3599,3342232
2026-04-21,2842.6667,2963,2828.5334,2927,2922.6812,3657111
2026-04-22,2957.3333,2998.6667,2891.0667,2956.3333,2951.9712,3895303
2026-04-23,2960,2986.2666,2816.6667,2834.2666,2830.0847,7204105
2026-04-24,2840,2896,2800,2864.8667,2860.6396,2433141
2026-04-27,2890.6667,2899,2830.9333,2840.5334,2836.3423,1586730
2026-04-28,2840.5334,2846.6001,2801.3333,2835.9333,2831.7488,1343208
2026-04-29,2848.6667,2869.8,2812.4666,2818.8667,2814.7075,965358
2026-04-30,2810.0667,2812.2666,2749.3333,2763.0667,2758.9897,850288
2026-05-01,2763.0667,2763.0667,2763.0667,2763.0667,2758.9897,0
2026-05-04,2756.6667,2795.9333,2711.4666,2772.3333,2768.2427,1021008
2026-05-05,2766.7334,2772.3333,2717.0667,2756.9333,2752.8655,697752
2026-05-06,2771.9333,2883,2771,2859.8667,2855.647,2076619
2026-05-07,2893.8667,2903.3333,2858.4666,2862.7334,2858.5093,899052
2026-05-08,2855.4666,2879.2666,2814.6001,2828.2,2824.0269,812644
2026-05-11,2818.1333,2826,2768.8667,2787.3999,2783.2871,671347
2026-05-12,2770.6667,2789,2691.7334,2700.3999,2696.4155,1257577
2026-05-13,2692.3333,2751.3333,2680.6667,2723,2718.9822,682320
2026-05-14,2732.8,2777.6667,2732.8,2754.9333,2750.8684,1006207
2026-05-15,2754.9333,2762.9333,2688,2734.2,2730.1655,1025671
2026-05-18,2700.6667,2712.4666,2653.7334,2688.2,2684.2334,1621033
2026-05-19,2694,2739.8,2684.0667,2713.0667,2709.0635,778135
2026-05-20,2688.4666,2742.6667,2681.3333,2733.2666,2729.2336,751509
2026-05-21,2756.6667,2793.9333,2701.3333,2780.2666,2776.1643,1122106
2026-05-22,2792.6667,2876.6001,2771.5334,2864.3333,2860.1069,1631965
2026-05-25,2894,2908,2860,2866.6667,2862.437,876774
2026-05-26,2860,2873.5334,2820,2826.3999,2822.2295,843390
2026-05-27,2826.3999,2858.2,2813.6667,2832.3999,2828.2207,644872
2026-05-28,2832.3999,2832.3999,2832.3999,2832.3999,2828.2207,0
2026-05-29,2840,2890.4666,2793.3333,2816,2811.845,1777057
2026-06-01,2822.8667,2837.3999,2761.9333,2771.5334,2767.4441,978147
2026-06-02,2703.6001,2830.2,2703.6001,2806.9333,2802.7917,1130323
2026-06-03,2813.3333,2856.5334,2776.6667,2838.3999,2834.2119,817263
2026-06-04,2830,2849,2751,2837.6001,2833.4131,1567328
2026-06-05,2830,2837.5,2753,2774.2,2770.1067,1346639
2026-06-08,2740,2798,2708.5,2724.1001,2720.0806,954677
2026-06-09,2731.2,2803.8,2731.2,2771.3,2767.2109,1496702
2026-06-10,2785.2,2845.5,2743.3,2754.7,2750.6353,1588046
2026-06-11,2748,2750,2680,2710.8999,2706.8999,980802
2026-06-12,2758,2783.8999,2720.3999,2755.3,2755.3,583327
2026-06-15,2791.3,2944.5,2791.3,2901.1001,2901.1001,2230325
2026-06-16,2915.5,2923.2,2875,2897.8,2897.8,811498
2026-06-17,2905,3115,2905,3102.8,3102.8,5645225
2026-06-18,3125,3192,3105,3179.7,3179.7,3695494
2026-06-19,3182,3218.8,3140,3205.8,3205.8,2456189
2026-06-22,3209.8,3241.8,3171,3180.6001,3180.6001,1265490
2026-06-23,3172.1001,3232,3137,3142.8999,3142.8999,1491098
2026-06-24,3158.1001,3309.2,3140,3247,3247,3950989
2026-06-25,3270,3290.8999,3206.6001,3216.2,3216.2,1414292
2026-06-26,3216.2,3216.2,3216.2,3216.2,3216.2,0
2026-06-29,3225.3,3312,3225.3,3258.3,3258.3,2676532
2026-06-30,3275,3295,3242.3999,3282.6001,3282.6001,1512736
2026-07-01,3285,3296.7,3263,3290.3,3290.3,683229
2026-07-02,3290.5,3344.8999,3265,3317.8,3317.8,1092281
2026-07-03,3374,3399.7,3320,3340.6001,3340.6001,1504875
2026-07-06,3341,3365,3330.1001,3343.8,3343.8,800656
2026-07-07,3080,3080,2920,2927.8,2927.8,9059505
2026-07-08,2921,2984.8999,2892.3999,2924,2924,2737768
2026-07-09,2945,2963.2,2895.5,2904.1001,2904.1001,1547534
2026-07-10,2934,2938.7,2896.8,2902.8,2902.8,1093622
2026-07-13,2884,2914.8999,2862.5,2900.1001,2900.1001,1111293
2026-07-14,2900,2900,2855.2,2869.1001,2869.1001,784332
2026-07-15,2875,2897.3999,2857.3999,2867.7,2867.7,1034561
2026-07-16,2876.7,2905,2855,2860.2,2860.2,905518
2026-07-17,2860.8999,2873.8999,2838.2,2842.3999,2842.3999,791066
2026-07-20,2840,2935,2837,2925.8999,2925.8999,1557787
2026-07-21,2930,2934.3999,2883.1001,2894.7,2894.7,480354
2026-07-22,2914.8,2914.8,2861.3,2887.3,2887.3,628545
2026-07-23,2880,2930,2865,2874.8,2874.8,710240
2026-07-24,2841.3,2913,2836,2890.5,2890.5,654165
2026-07-27,2918.8999,2953.5,2907.1001,2938.3,2938.3,789065
2026-07-28,2938.3,2945.3,2908.8,2930.7,2930.7,514388
2026-07-29,2940,3010.1001,2916.5,3005.2,3005.2,1012733
2026-07-30,3020.2,3042.6001,2982,2999.2,2999.2,806910
2026-07-31,3008,3026.7,2990.8999,3005.8999,3005.8999,605222
2026-08-03,3035,3050,3002.8999,3050,3050,883208
2026-08-04,3058,3111,3038,3107.7,3107.7,1525660
2026-08-05,3107.3,3140.3,3080.1001,3129,3129,785852
2026-08-06,3120,3244.5,3046.2,3107.1001,3107.1001,4403351
2026-08-07,3106.5,3106.5,2985.6001,2997,2997,2469173
2026-08-10,3010,3047,2981,3025,3025,989590
2026-08-11,3024.5,3029.8,2990.3,3000,3000,589607
2026-08-12,3000,3019,2972.8999,2987,2987,692694
2026-08-13,2987,3011.8999,2957,2990,2990,781980
2026-08-14,2947.7,3020.6001,2945,2978,2978,1648536
2026-08-17,2989.8999,2989.8999,2945,2946,2946,689113
2026-08-18,2946.1001,2980.3999,2932.1001,2942.1001,2942.1001,718320
2026-08-19,2942.1001,2972,2938,2953,2953,484117
2026-08-20,2960,2978,2947.1001,2970,2970,325293
2026-08-21,2970,2976.6001,2914,2924,2924,522242
2026-08-24,2924,2938.6001,2892.2,2905,2905,514000
2026-08-25,2910,2938.8999,2893.8,2930,2930,620202
2026-08-26,2950,2954.8,2906.2,2908.2,2908.2,467317
2026-08-27,2908.2,2923.5,2868.2,2878.5,2878.5,591208
2026-08-28,2890.3999,2911.2,2875.8,2898,2898,469911
2026-08-31,2895.8999,2901.2,2865.1001,2879.8999,2879.8999,976926
2026-09-01,2880,2911.8999,2855,2855,2855,652244
2026-09-02,2845,2873,2810,2852.3,2852.3,873641
2026-09-03,2860,2879.8,2815.6001,2815.6001,2815.6001,520969
2026-09-04,2849,2879,2833.2,2853,2853,577393
2026-09-07,2850,2854.3999,2772.5,2814.5,2814.5,1021019
2026-09-08,2800.5,2812.8,2770.3999,2793.6001,2793.6001,588825
2026-09-09,2793.6001,2841.8,2782,2820,2820,601991
2026-09-10,2811,2835,2800,2818.7,2818.7,503802
2026-09-11,2789,2816,2757.5,2802.3999,2802.3999,677898
2026-09-14,2802.3999,2802.3999,2802.3999,2802.3999,2802.3999,0
2026-09-15,2802.3999,2817.6001,2730,2730,2730,494769
2026-09-16,2735.3999,2799.2,2723.8999,2769.7,2769.7,620165
2026-09-17,2760,2811,2760,2789,2789,459529
2026-09-18,2789.3,2824,2776.1001,2824,2824,925467
2026-09-21,2813.8999,2836.8999,2801,2815.5,2815.5,592996
2026-09-22,2838.7,2847.8999,2754.2,2782.8999,2782.8999,763974
