date,open,high,low,close,adj_close,volume
2026-01-12,419.5,419.8,410.6,417.7,415.3654,14594852
2026-01-13,419.75,422.35,409.4,413.7,411.3878,13393010
2026-01-14,411,420.8,411,417.6,415.266,17676239
2026-01-15,417.6,417.6,417.6,417.6,415.266,0
2026-01-16,416.55,417.25,406.35,410.25,407.9571,18888193
2026-01-19,410,414.9,407.7,412.8,410.4928,8012134
2026-01-20,413.9,415.4,406,409.35,407.0621,32732305
2026-01-21,406.5,409.5,397,402.65,400.3996,19150437
2026-01-22,406,418.3,406,417.3,414.9677,19763144
2026-01-23,419,419,408.5,410.7,408.4045,12715222
2026-01-27,416.45,419.25,411.6,415.95,413.6252,15482165
2026-01-28,418,457.5,417.3,453,450.4681,71986647
2026-01-29,454.25,455.95,438.25,444.5,442.0156,42412510
2026-01-30,446.85,451.95,439.3,449,446.4905,36684903
2026-02-02,432,441.35,420.25,439.1,436.6458,43652893
2026-02-03,460,460,435.25,438.95,436.4967,26696516
2026-02-04,436.8,443.4,433.8,439.2,436.7453,12400181
2026-02-05,439,439,428.15,432.9,430.4805,14345511
2026-02-06,433,433.4,425.55,429.65,427.2486,11078888
2026-02-09,432,439.6,429.5,437.3,434.8559,12162696
2026-02-10,438,441.3,433.55,437.3,434.8559,10878065
2026-02-11,438.7,438.7,434.35,437.55,435.1045,8274702
2026-02-12,437,444.95,434.6,443.9,441.419,16140306
2026-02-13,443.9,446.2,432.8,435.55,433.1157,14086068
2026-02-16,433.05,438.6,429.1,438,435.552,8156650
2026-02-17,442,449.35,440.3,446.85,444.3525,17963084
2026-02-18,450,453.5,446.15,447.7,445.1978,14341134
2026-02-19,447.7,449.25,432.95,435.35,432.9168,9791516
2026-02-20,435,445.4,433.7,441.15,438.6844,9533724
2026-02-23,442.8,445.3,435.7,439.75,437.2922,12915631
2026-02-24,437,437.5,430.35,435.05,432.6184,12223376
2026-02-25,435,441,433.55,439.3,436.8447,9469190
2026-02-26,440.6,449.9,440,449.05,446.5402,13738213
2026-02-27,448.6,449,441.7,444.7,442.2145,22732811
2026-03-02,442.1,456.7,441.7,453.95,451.4128,35034174
2026-03-04,460,460.85,444.5,446.85,444.3525,35193505
2026-03-05,448.8,467.9,445.85,460,457.429,38023711
2026-03-06,462,473.45,460.35,468.45,467.8149,28154230
2026-03-09,470,470,450,457.35,456.73,21898419
2026-03-10,465,465.8,453.55,463.35,462.7218,19398151
2026-03-11,463.5,469.8,453.25,454.1,453.4844,16015126
2026-03-12,452,455,448.5,453.55,452.9351,14089623
2026-03-13,451.9,452.4,433.65,439.4,438.8043,19502809
2026-03-16,431.9,437.8,422.25,429.5,428.9177,22324389
2026-03-17,432.45,441.05,430.3,439.35,438.7544,14421128
2026-03-18,445.45,447.75,440.5,442.6,442,13700203
2026-03-19,436.1,439,428.4,430.8,430.2159,12237975
2026-03-20,432.2,438.95,424.7,426.1,425.5223,17599734
2026-03-23,420.6,421.75,404,405.5,404.9503,18894757
2026-03-24,412.5,417.45,408.75,414.45,413.8882,14642804
2026-03-25,416.3,422,412.55,413.45,412.8895,15134997
2026-03-27,411.9,413.45,403.25,404.75,404.2013,21818224
2026-03-30,400,413.25,399.35,400.65,400.1068,22694742
2026-04-01,415,430.2,412.65,418.7,418.1324,25301241
2026-04-02,417,423.6,407.5,421.6,421.0284,19686517
2026-04-06,422,428.05,420,427.15,426.5709,12327836
2026-04-07,424,429,420.65,427.8,427.22,11417162
2026-04-08,440,440,428.8,433.1,432.5128,20054221
2026-04-09,425,443.3,424.5,439.75,439.1538,19917307
2026-04-10,444.1,447.45,440.45,442.45,441.8502,10833065
2026-04-13,435,445.5,434,441.55,440.9514,15149734
2026-04-15,447.5,449.2,444.8,447.65,447.0431,9915383
2026-04-16,449.85,457,448.9,455.65,455.0323,12197884
2026-04-17,458,463.75,454.45,462.75,462.1227,14128030
2026-04-20,462,464.4,456,457.55,456.9297,9914017
2026-04-21,457.5,461.8,449.45,451.5,450.8879,13492130
2026-04-22,450.8,451.85,444.7,448.7,448.0917,11538028
2026-04-23,451.7,455.7,444.5,449.95,449.34,15021500
2026-04-24,450,451.2,438.75,444.45,443.8475,11651499
2026-04-27,445,448.3,432.95,435.6,435.0095,18502535
2026-04-28,435.6,441,433.55,435.75,435.1592,10883746
2026-04-29,437.05,442.8,435.25,437.55,436.9568,9507163
2026-04-30,436.45,436.45,424.5,431.3,430.7153,15795581
2026-05-01,431.3,431.3,431.3,431.3,430.7153,0
2026-05-04,433,438.6,428.6,433.55,432.9622,10764998
2026-05-05,433.5,436.5,429.3,433.35,432.7625,11671943
2026-05-06,437,439.65,435.15,438.2,437.6059,9748728
2026-05-07,439.9,441,433.5,439.45,438.8542,15696400
2026-05-08,439,443.8,437.8,439.7,439.1039,11164661
2026-05-11,438,439.15,431,431.95,431.3644,7631226
2026-05-12,430.2,432.5,415.5,416.5,415.9353,15199825
2026-05-13,416.6,432,415.75,428.25,427.6694,13230827
2026-05-14,431,435.15,424.45,428.85,428.2686,9807792
2026-05-15,428.85,429.5,422.2,423.65,423.0757,7593616
2026-05-18,423.85,427.8,414.6,426.6,426.0217,10452161
2026-05-19,428.4,430.9,419.3,422.95,422.3766,13350029
2026-05-20,416.3,420,407,413.3,412.7397,28012723
2026-05-21,420,426.1,418.05,420.4,419.83,19789651
2026-05-22,421.45,421.45,415.45,416.55,415.9853,9175611
2026-05-25,419.3,422.55,417.3,421.85,421.2781,8862027
2026-05-26,423.5,425.55,418.85,420.1,419.5305,12315435
2026-05-27,422,422,416.1,419.1,418.5318,10871894
2026-05-28,419.1,419.1,419.1,419.1,418.5318,0
2026-05-29,413.3,419.1,409.9,410.75,410.1931,26559872
2026-06-01,412.35,413.7,404.75,407.2,406.648,16453240
2026-06-02,405.8,409.6,400.3,407.85,407.2971,15004796
2026-06-03,408,408.95,403.1,406.6,406.0488,6626958
2026-06-04,405,411.55,404,409.9,409.3443,9119774
2026-06-05,410.1,412,405.1,408.2,407.6466,11084641
2026-06-08,399,415.5,399,412.95,412.3902,12017495
2026-06-09,417,417,410,412.05,411.4914,10996007
2026-06-10,413,415.25,407.1,408.35,407.7964,5371511
2026-06-11,407.35,407.35,401.75,402.3,401.7546,6994969
2026-06-12,407.35,409,403.3,406.5,405.9489,8086130
2026-06-15,412,412.5,406,409.55,408.9948,11500111
2026-06-16,409.6,410.8,406.15,407.55,406.9975,9701695
2026-06-17,407,422.4,406.15,419.85,419.2808,24506595
2026-06-18,422.5,430,421.75,428.6,428.019,23598062
2026-06-19,427.9,431.6,424.55,426.9,426.3212,10829044
2026-06-22,428.1,432.7,426.15,431.5,430.915,9754708
2026-06-23,435,435,418.5,420,419.4306,15566093
2026-06-24,420.2,422.55,412.8,413.55,412.9893,9620759
2026-06-25,413.6,415.05,406,407.2,406.648,21994027
2026-06-26,407.2,407.2,407.2,407.2,406.648,0
2026-06-29,406.8,418.3,403.55,411.6,411.042,26669735
2026-06-30,413.5,414.45,408.5,411.8,411.2417,14611849
2026-07-01,413,417.65,411.4,416.25,415.6857,8844076
2026-07-02,416.25,418.3,412.3,415.05,414.4873,10736747
2026-07-03,418.6,424.5,417.1,418.05,417.4832,12085695
