date,open,high,low,close,adj_close,volume
2026-02-05,3592,3598.8,3528.1001,3572,3534.8784,1251428
2026-02-06,3577,3590,3530.6001,3578,3540.8162,1462031
2026-02-09,3593.8,3619.1001,3557.1001,3609.6001,3572.0879,1294690
2026-02-10,3616.3,3699,3601,3675.8,3637.5999,1917432
2026-02-11,3704.7,3787,3666.1001,3674.8999,3636.709,4787745
2026-02-12,3698.2,3699,3582.2,3593.1001,3555.7593,2554236
2026-02-13,3530,3596.5,3520.3,3533.3999,3496.6794,1632115
2026-02-16,3535,3549.5,3469,3509.7,3473.2258,1562001
2026-02-17,3509.7,3515.8,3462,3489.2,3452.939,1991583
2026-02-18,3491.1001,3545,3483.2,3530.5,3493.8098,1682427
2026-02-19,3534.8999,3546.5,3421.3,3431.8,3396.1355,2479531
2026-02-20,3443,3449.8999,3402.5,3412.8,3377.333,2260853
2026-02-23,3425,3457.6001,3416.8999,3447.1001,3411.2766,1789276
2026-02-24,3415,3441,3390,3433.2,3397.521,1929400
2026-02-25,3435,3500.8999,3425.3999,3491.3,3455.0171,2273269
2026-02-26,3505,3507,3461.6001,3484.6001,3448.387,1998012
2026-02-27,3460,3488.1001,3381.1001,3397.3999,3362.0928,3765500
2026-03-02,3299.8999,3374.8999,3283,3334.3,3299.6487,2997529
2026-03-04,3240,3278.1001,3207.8999,3264.3,3230.3762,4537215
2026-03-05,3277.3,3360.6001,3276.2,3348,3313.2063,2304760
2026-03-06,3315,3367,3315,3332.5,3297.8674,2084605
2026-03-09,3250,3250,3142.8999,3187.6001,3154.4734,3961149
2026-03-10,3278,3309.3999,3228.8999,3293.7,3259.4707,2672336
2026-03-11,3276,3292.8999,3156,3168.2,3135.2749,4574950
2026-03-12,3115.1001,3142.8,3020,3031.2,2999.6985,6968585
2026-03-13,2965,3025,2922.6001,2931.1001,2900.6389,7217643
2026-03-16,2902,3043.7,2896,3036.1001,3004.5479,5378638
2026-03-17,3052,3139.3,3024.5,3128.8999,3096.3833,3491894
2026-03-18,3140.1001,3236.2,3140.1001,3214.6001,3181.1929,3746758
2026-03-19,3136.3,3147.8999,3032.6001,3045.3999,3013.751,3059501
2026-03-20,3059.2,3106.6001,3043.2,3066.1001,3034.2361,4471960
2026-03-23,3015.1001,3019.7,2935,2955.8,2925.0823,3978740
2026-03-24,3030,3057.3,2965.8999,3031.3,2999.7976,3944279
2026-03-25,3099.8999,3157.8999,3082.8999,3128.1001,3095.5918,3328790
2026-03-27,3100,3105.2,3030,3041.3,3009.6938,3155168
2026-03-30,2980,3023.7,2945,2954.7,2923.9937,5416854
2026-04-01,3079.8999,3079.8999,3010.1001,3031.5,2999.9956,3522875
2026-04-02,2975,3028.8,2928.1001,3011.7,2980.4014,3297975
2026-04-06,3006.1001,3030,2961,3021.6001,2990.1985,2554900
2026-04-07,3001.6001,3017,2949.5,3006.6001,2975.3545,2292715
2026-04-08,3125,3231,3109,3210.1001,3176.7395,4227961
2026-04-09,3179.8999,3199.8999,3131,3166.8,3133.8894,3039565
2026-04-10,3180,3270,3180,3259.8,3225.9231,2801451
2026-04-13,3194.6001,3249.2,3183.1001,3220.2,3186.7344,3183080
2026-04-15,3250,3301.8999,3225,3256.5,3222.6572,2591177
2026-04-16,3273,3288,3201,3222.3,3188.8127,2678634
2026-04-17,3210,3242.5,3185,3200.2,3166.9424,2180404
2026-04-20,3207,3235.5,3162.6001,3221.6001,3188.1201,3201466
2026-04-21,3212,3262.3,3212,3247.3,3213.553,1972188
2026-04-22,3214.1001,3249.8999,3143,3149.7,3116.967,3096787
2026-04-23,3105,3114.7,3032.2,3047.7,3016.0271,4540875
2026-04-24,3047.7,3089,3035,3038.3999,3006.8237,2300917
