date,open,high,low,close,adj_close,volume
2026-02-13,2163.1001,2186,2136.3999,2179.5,2158.8831,282874
2026-02-16,2161,2170.8999,2153.3,2165.3999,2144.9165,287149
2026-02-17,2161.1001,2195.1001,2152.6001,2191.2,2170.4724,177342
2026-02-18,2181,2241,2167.3,2227.6001,2206.5283,279463
2026-02-19,2225.6001,2225.6001,2165,2181,2160.3689,125825
2026-02-20,2168,2366.5,2162,2293.3999,2271.7056,900572
2026-02-23,2275,2301.3,2223.8999,2284.8,2263.187,381758
2026-02-24,2262,2265.5,2152.3,2159.8999,2139.4685,673838
2026-02-25,2170,2213.6001,2152.1001,2206.5,2185.6277,667797
2026-02-26,2195.5,2200.3999,2177.1001,2194.2,2173.4441,479052
2026-02-27,2175.6001,2179.8999,2141,2165.3999,2144.9165,585338
2026-03-02,2105,2152.6001,2095.5,2148,2127.6812,407134
2026-03-04,2100.8999,2105,2067.3999,2078.3999,2058.7395,939041
2026-03-05,2084.8999,2140,2065,2134.3999,2114.2097,543896
2026-03-06,2125,2137.1001,2075,2094.2,2074.3899,464793
2026-03-09,2045,2094.1001,2009,2084.2,2064.4846,769361
2026-03-10,2092.6001,2124.8999,2081,2099.8,2079.937,294807
2026-03-11,2099.8,2100,2003.9,2019.9,2000.793,805485
2026-03-12,2006,2008.9,1969.1,1994.7,1975.8312,548695
2026-03-13,1984.8,2024,1981.2,2018,1998.9109,383959
2026-03-16,2004,2009,1930.3,1963.9,1945.3226,1324044
2026-03-17,1963.9,1982.7,1933.3,1971.2,1952.5535,327974
2026-03-18,1975.1,1997.5,1956.7,1990.4,1971.572,340055
2026-03-19,1960,1969.6,1948,1951.5,1933.0399,166852
2026-03-20,1954.9,1979.5,1942.3,1951,1932.5447,678486
2026-03-23,1940,1940.9,1860,1867.5,1849.8345,371722
2026-03-24,1882.6,1887,1826,1859.5,1841.9102,620467
2026-03-25,1875,1906.9,1871.4,1885.5,1867.6642,500049
2026-03-27,1862,1863.2,1801,1816.7,1799.515,1273173
2026-03-30,1785.1,1797,1734.1,1778,1761.1812,1078720
2026-04-01,1828,1828.8,1699,1716.2,1699.9657,4291001
2026-04-02,1715,1719.9,1660.1,1711.5,1695.3102,1163380
2026-04-06,1719,1719.9,1658,1691.4,1675.4004,2769348
2026-04-07,1691.2,1713.9,1681.2,1706.1,1689.9612,1606499
2026-04-08,1762,1798,1743.3,1778.9,1762.0726,1300847
2026-04-09,1778.9,1823.8,1755,1768.3,1751.5729,1336988
2026-04-10,1777.9,1809.5,1771,1796.4,1779.4071,558353
2026-04-13,1759.3,1772.5,1731.1,1746.2,1729.6819,930129
2026-04-15,1774,1808.8,1766.4,1781.4,1764.549,1093994
2026-04-16,1797,1869,1777.1,1852.5,1834.9764,1528435
2026-04-17,1859.9,1921.7,1846.3,1902.8,1884.8007,1667502
2026-04-20,1887.1,1903.5,1860.2,1886,1868.1595,778083
2026-04-21,1899,1907,1881.3,1885.7,1867.8623,584052
2026-04-22,1880,1880.9,1845.2,1849.5,1832.0048,549604
2026-04-23,1846.9,1859.9,1817,1844.2,1826.7549,876210
2026-04-24,1848.7,1853.2,1772.2,1783.6,1766.7281,1088815
2026-04-27,1794.9,1846.2,1790,1837.6,1820.2173,566304
2026-04-28,1839.9,1867.8,1815,1825.2,1807.9346,1506146
2026-04-29,1824.8,1855,1810.7,1817.4,1800.2085,737246
2026-04-30,1815.5,1830,1795.8,1817.6,1800.4065,524769
2026-05-01,1817.6,1817.6,1817.6,1817.6,1800.4065,0
2026-05-04,1840,1862.8,1818.1,1844.5,1827.0521,617328
2026-05-05,1829.7,1840.4,1797.8,1822.5,1805.2601,685951
2026-05-06,1834,1856.9,1810.2,1839.9,1822.4956,604937
2026-05-07,1859.9,1859.9,1828.5,1835.8,1818.4344,613158
2026-05-08,1844,1863.9,1830,1852.8,1835.2736,846450
2026-05-11,1853.1,1944,1850.5,1906.9,1888.8618,4007728
2026-05-12,1903.5,1929.9,1860,1877.9,1860.1361,1395049
2026-05-13,1824,1886.2,1804.5,1853.4,1835.8679,1818185
2026-05-14,1857.9,1872,1815.7,1843.2,1825.7643,536537
2026-05-15,1843.2,1859.9,1819.6,1825.2,1807.9346,694646
2026-05-18,1807,1808.1,1766.1,1781.9,1765.0443,1409253
2026-05-19,1782,1804.1,1765.1,1780.3,1763.4595,2221557
2026-05-20,1792.7,1805.1,1760,1787.4,1770.4922,1022345
2026-05-21,1797.9,1854.3,1792.1,1845.2,1827.7454,1864385
2026-05-22,1850.1,1858.8,1821.6,1848.6,1831.1133,1736999
2026-05-25,1859,1905,1859,1880.9,1863.1078,1407989
2026-05-26,1873.9,1892.8,1847,1884,1866.1785,1178217
2026-05-27,1891.1,1928.2,1881.6,1913.6,1895.4984,1149660
2026-05-28,1913.6,1913.6,1913.6,1913.6,1895.4984,0
2026-05-29,1902.1,2004.6,1890.3,1924,1905.8,20806845
2026-06-01,1943.7,1977,1867.6,1882.4,1864.5936,1089446
2026-06-02,1870.8,1892.7,1847.1,1871.8,1854.0939,2292056
2026-06-03,1871.7,1894,1861.2,1866.4,1848.7449,1395924
2026-06-04,1850,1949,1850,1932.4,1914.1206,2040045
2026-06-05,1929,1948,1905,1913.6,1895.4984,1116924
2026-06-08,1890,1907.4,1869,1894.7,1876.7771,519402
2026-06-09,1902.3,1920,1878.7,1898.6,1880.6403,482035
2026-06-10,1894.4,1919,1885,1891,1873.1122,1304593
2026-06-11,1885,1951,1863,1940.1,1921.7477,933453
2026-06-12,1960,1997.8,1955.2,1990.1,1971.2748,1206561
2026-06-15,2020.1,2059,2008.2,2030.1,2010.8964,614937
2026-06-16,2040,2040.4,1971.1,1974.7,1956.0204,577027
2026-06-17,1980,1987.8,1963.8,1976.7,1958.0015,401381
2026-06-18,1981.6,1991.2,1964.1,1976.6,1957.9025,555931
2026-06-19,1965,1981.5,1957.1,1973.2,1954.5345,294293
2026-06-22,1975,2006.6,1975,1988.9,1970.0862,418940
2026-06-23,1988.9,1989,1953.1,1968.9,1950.2754,467187
2026-06-24,1968.9,1981.5,1925.7,1942.2,1923.8279,681759
2026-06-25,1947.9,1984,1946.6,1969.4,1950.7706,742118
2026-06-26,1969.4,1969.4,1969.4,1969.4,1950.7706,0
2026-06-29,1960,1978.7,1884.3,1892.6,1874.697,727120
2026-06-30,1901,1924,1882.3,1905.5,1887.4751,450903
2026-07-01,1910.9,1937.8,1902,1918.3,1900.1541,806588
2026-07-02,1924.9,1961,1907.1,1950.7,1932.2474,355092
2026-07-03,1957,2000,1953.6,1993.4,1974.5436,421007
2026-07-06,1993.4,2015,1973.9,2004.4,1985.4396,581308
2026-07-07,2000,2005.1,1972,1980.5,1961.7656,472253
2026-07-08,1968.8,1970,1904.1,1916.9,1898.7672,918256
2026-07-09,1916.4,1937.5,1895.4,1926.2,1907.9791,581310
2026-07-10,1936.9,1996,1931.1,1984.9,1966.124,366401
2026-07-13,1955,2000.1,1943.5,1994.4,1975.5342,450442
2026-07-14,1968,1994.7,1948.2,1959.7,1941.1624,351452
2026-07-15,1995,2044,1980.7,2002.9,1983.9537,1834296
2026-07-16,2001.9,2064.8,1986.1,2025,2005.8446,1402890
2026-07-17,2016,2027.2,1975.5,1993.3,1974.4446,740338
2026-07-20,1990,2004.9,1970,1972.3,1953.6432,329722
2026-07-21,1972.6,1975,1938.4,1958.6,1940.0728,847936
2026-07-22,1951.1,1970.7,1938.6,1945.6,1927.1957,275857
2026-07-23,1949.5,1990,1941,1954.4,1935.9125,574331
2026-07-24,1949.8,1975,1927.5,1952.6,1934.1295,917025
2026-07-27,1963,1993.7,1959.8,1984.6,1965.8268,338046
2026-07-28,1983.3,2009.5,1977,2001.9,1982.9631,576278
2026-07-29,2000,2011.9,1971,1992.9,1974.0483,327236
2026-07-30,1992,2047.8,1980.1,2018.2,1999.1089,735778
2026-07-31,2099,2208,2090,2180.7,2160.0718,5531547
2026-08-03,2212.1001,2247.6001,2200,2207,2186.123,1774484
2026-08-04,2208,2241,2198.5,2220,2199,760246
2026-08-05,2213,2226.6001,2192.8,2218.5,2218.5,391896
2026-08-06,2208.2,2233,2181.6001,2212,2212,694415
2026-08-07,2209.1001,2215.2,2196,2200.5,2200.5,279115
2026-08-10,2193.7,2251.5,2193.7,2223,2223,524344
2026-08-11,2223,2237,2200,2200,2200,439174
2026-08-12,2192.7,2245,2192.7,2240,2240,732935
2026-08-13,2242,2273.8999,2219.5,2237.1001,2237.1001,618381
