date,open,high,low,close,adj_close,volume
2026-03-16,183,187.65,181.25,186.94,183.1627,44789516
2026-03-17,187.8,196.31,186.85,195.43,191.4811,45672442
2026-03-18,196.4,196.43,193.17,195.41,191.4615,26353743
2026-03-19,190.8,194.22,189.37,190.51,186.6605,24146344
2026-03-20,193.4,199.44,193.34,196.77,192.7941,46881257
2026-03-23,193,193.95,186.51,187.17,183.388,44393392
2026-03-24,192,192.19,187.78,190.79,186.9349,34321983
2026-03-25,193.03,197.15,192.32,196.65,192.6765,34767360
2026-03-27,194.32,195.5,192.64,193.22,189.3158,36938046
2026-03-30,192,194.42,188.3,191.86,187.9833,45914996
2026-04-01,200,200.2,194,194.6,190.6679,35813622
2026-04-02,192.91,194.85,187.95,194.14,190.2172,27633959
2026-04-06,193.02,196.65,190.25,196.1,192.1376,28115748
2026-04-07,195.6,198.42,193.28,198.13,194.1266,32090982
2026-04-08,202.01,206.4,202,204.18,200.0543,37018381
2026-04-09,204.51,208.19,204.06,205.2,201.0537,36853400
2026-04-10,207.98,209,204.8,206.61,202.4352,28385501
2026-04-13,203.7,207,201.5,206.39,202.2197,25848544
2026-04-15,209,211.15,207.6,208.72,204.5026,30858355
2026-04-16,209.75,212.92,209.01,210.69,206.4328,26751249
2026-04-17,210.69,212.46,208.5,212.12,207.8339,22837792
2026-04-20,212,213.4,209.8,211.72,207.442,24992602
2026-04-21,211.72,214.49,211.08,212.01,207.7261,17427021
2026-04-22,211,213.78,210.51,213.03,208.7255,20795714
2026-04-23,213.04,213.1,210.16,210.91,206.6483,19304122
2026-04-24,211,212,208.6,210.07,205.8253,22379072
2026-04-27,211,215,210.93,213.27,208.9606,33068230
2026-04-28,213.2,218.24,212.2,215.05,210.7047,34950491
2026-04-29,216.1,217,211.36,215.88,211.5179,32800573
2026-04-30,215.78,215.78,210,211.36,207.0892,24894783
2026-05-01,211.36,211.36,211.36,211.36,207.0892,0
2026-05-04,212.55,214.5,211.4,212.24,207.9515,23140911
2026-05-05,212.2,212.34,209.45,211.32,207.05,20733709
2026-05-06,214,216.73,212.42,215.47,211.1162,24082651
2026-05-07,216.7,219.2,215.75,217.09,212.7035,21243369
2026-05-08,217,217.4,214.25,214.49,210.156,17760366
2026-05-11,213.5,215,211.52,212.08,207.7947,16301350
2026-05-12,212,216.33,211.5,212,207.7163,28371348
2026-05-13,213.24,220.91,213.07,219.62,215.1823,46231533
2026-05-14,222.3,222.9,219.02,221.13,216.6618,34985006
2026-05-15,223,224.4,216,216.84,212.4585,33231023
2026-05-18,211,211.82,205.05,209.71,205.4726,73796001
2026-05-19,210.59,212.33,208.9,209.29,205.0611,32573663
2026-05-20,207.5,207.5,203.04,207.01,202.8271,56670462
2026-05-21,209.75,210.07,207.66,208.58,204.3654,24385712
2026-05-22,209.6,210.88,208.26,209.19,204.9631,22023114
2026-05-25,211.3,211.75,209.44,210.22,205.9723,23090495
2026-05-26,209.9,211.14,209.51,210.47,206.2172,17801824
2026-05-27,210.7,218.96,210.7,214.7,210.3618,39110042
2026-05-28,214.7,214.7,214.7,214.7,210.3618,0
2026-05-29,215.69,215.7,206.7,208.02,203.8167,67467374
2026-06-01,210,211.4,206.5,210.57,206.3152,23733470
2026-06-02,209.01,213.46,208.57,210.6,206.3446,29358964
2026-06-03,210.71,212.49,207.6,211.89,207.6085,23198930
2026-06-04,210.42,212.24,209.31,210.57,206.3152,18939468
2026-06-05,209.4,210.5,203.9,206.77,202.592,35802398
2026-06-08,203.44,205.21,201.6,202.72,198.6238,31036948
2026-06-09,203,204,200.34,203.18,199.0745,42111455
2026-06-10,203,203.4,198,199.31,195.2827,34008938
2026-06-11,197.44,199.35,196.05,197.96,193.96,38292223
2026-06-12,200,200.82,195.8,197.86,197.86,27622963
2026-06-15,199.96,200.95,196.82,197.28,197.28,27071539
2026-06-16,197.51,197.6,193.31,196,196,29255187
2026-06-17,196.79,199.5,195.6,199.01,199.01,22491220
2026-06-18,199.01,200.7,198.15,200.52,200.52,22111931
2026-06-19,199.25,199.36,196.5,198.96,198.96,31571461
2026-06-22,199.3,200.66,198.7,198.97,198.97,19238506
2026-06-23,197.75,197.98,192.73,193.56,193.56,34634510
2026-06-24,192.8,193.38,189.59,190.16,190.16,51305789
2026-06-25,190,190.86,187.61,188.71,188.71,34151735
2026-06-26,188.71,188.71,188.71,188.71,188.71,0
2026-06-29,188.73,191.27,188.6,189.57,189.57,62549132
2026-06-30,189.5,190.4,187.05,188.06,188.06,33686235
2026-07-01,188.5,188.71,184.7,185.17,185.17,20614036
2026-07-02,186,188.6,185.14,187.67,187.67,29139217
2026-07-03,190.6,192.98,189.11,189.8,189.8,28474469
2026-07-06,190.39,191.45,189.19,190.87,190.87,14466645
2026-07-07,191,191.3,189,189.79,189.79,22805982
2026-07-08,187.66,189.79,186.52,188.2,188.2,17816943
2026-07-09,189.5,189.87,186.62,187.91,187.91,21203724
2026-07-10,189.68,193.3,188.74,191.19,191.19,23145573
2026-07-13,189,189.27,185.4,187.11,187.11,47597415
2026-07-14,186.7,190.35,186.7,188.27,188.27,24096425
2026-07-15,188.74,189.33,184.81,185.26,185.26,24924570
2026-07-16,186.5,186.75,184.91,185.49,185.49,13166990
2026-07-17,185.2,186.59,183.41,185.89,185.89,20132684
2026-07-20,186.68,187.19,185.76,186.41,186.41,11188887
2026-07-21,186.75,188.1,184.7,187.24,187.24,21618426
2026-07-22,187.99,187.99,184.91,186.53,186.53,16643117
2026-07-23,186,186,183.5,184.23,184.23,20581098
2026-07-24,183.41,183.52,181.2,182.67,182.67,16117953
2026-07-27,183.6,184.89,183.33,184.25,184.25,11857396
2026-07-28,184.31,185.14,182.01,182.63,182.63,19135253
2026-07-29,183.5,188.67,183.04,187.27,187.27,24872418
2026-07-30,188.01,188.99,186.1,186.92,186.92,13769746
2026-07-31,188.25,191.84,186.31,189.69,189.69,34249584
2026-08-03,192.94,193.5,188.49,191,191,27563681
2026-08-04,190.7,192.6,189,190.95,190.95,22165429
