date,open,high,low,close,adj_close,volume
2026-04-21,442.3,445.3,441.9,443.15,431.8422,5336558
2026-04-22,443.8,447.75,442.5,444.15,432.8167,6991939
2026-04-23,444.25,451.5,442.65,450.65,439.1508,8989280
2026-04-24,452.75,462,451.05,456,444.3643,16441909
2026-04-27,458.5,460.65,450.65,452.5,440.9536,6922067
2026-04-28,456.2,473.9,456.2,467,455.0836,26732373
2026-04-29,469.85,485.7,464.05,479.9,467.6545,18063862
2026-04-30,484.45,491.25,478.4,481.45,469.1649,16935052
2026-05-01,481.45,481.45,481.45,481.45,469.1649,0
2026-05-04,481.6,487,475.6,479.95,467.7032,7757497
2026-05-05,479.95,480,471.2,472.6,460.5407,6946902
2026-05-06,473.85,477.5,468.05,470.2,458.202,8596697
2026-05-07,470.2,472.85,456.1,466.65,454.7426,24264105
2026-05-08,461.2,463.35,454.9,456.4,444.7541,15767759
2026-05-11,456,465.75,452.85,464.45,452.5987,6258261
2026-05-12,465,469,461.65,463.05,451.2344,6464174
2026-05-13,463.25,473.6,459.5,462.25,450.4548,12091924
2026-05-14,464,469.8,451.45,454.05,442.4641,11408675
2026-05-15,457,468.5,455.25,462.2,450.4061,7859575
2026-05-18,462,468.5,457.05,462.1,450.3087,7735499
2026-05-19,462.1,463.25,454,456.95,445.2901,7319865
2026-05-20,456,460.05,452.7,458.7,446.9955,3756072
2026-05-21,458.7,465.25,457.25,460.2,448.4572,7425043
2026-05-22,460,462.85,456,456.55,444.9003,9201635
2026-05-25,460,462.55,456,458,446.3133,8441223
2026-05-26,458,475.65,455,458.15,446.4594,17073323
2026-05-27,429,468.3,428.4,463.05,451.2344,117042535
2026-05-28,463.05,463.05,463.05,463.05,451.2344,0
2026-05-29,458.9,474,455.9,457.9,446.2158,97895486
2026-06-01,456.55,477,456.55,472.6,460.5407,47716517
2026-06-02,469.85,474.95,463.3,472.15,460.1022,24933269
2026-06-03,471.9,478.55,466.2,472.3,460.2484,15291450
2026-06-04,473,484.45,472.85,481.65,469.3598,16059802
2026-06-05,483.3,483.6,469.1,472.3,460.2484,9592529
2026-06-08,465,470.6,463.95,464.9,453.0372,10074583
2026-06-09,464.9,467.55,458.4,466.9,454.9862,10972434
2026-06-10,465.2,467.4,450.2,451,439.4919,8127902
2026-06-11,451,452,445.05,446.2,434.8144,6034733
2026-06-12,453.35,453.35,439.65,443.5,432.1833,9946830
2026-06-15,448.3,449.6,441.2,444.05,432.7192,10056872
2026-06-16,445.95,453.45,443.6,450.95,439.4432,7262608
2026-06-17,450.9,461.55,448.6,455.75,444.1207,9064734
2026-06-18,456,457.5,450.35,452,440.4664,5364436
2026-06-19,452.3,454.8,448,451.3,439.7842,6128782
2026-06-22,452,454.3,447.7,449,437.5429,3738644
2026-06-23,449.25,451.5,443.5,444.35,433.0116,3512212
2026-06-24,444.35,447.2,440.9,441.75,430.4779,4169224
2026-06-25,442.55,442.85,432,435.4,424.2899,7046971
2026-06-26,435.4,435.4,435.4,435.4,424.2899,0
2026-06-29,435.65,447.9,435.25,444.85,433.4988,21400224
2026-06-30,445.6,446.85,437.95,439.05,427.8468,4363382
2026-07-01,439,439,433.2,434.75,423.6566,3391210
2026-07-02,438.4,440,432.8,438.9,427.7007,4941315
2026-07-03,441.95,445.45,437.8,438.7,427.5058,4283263
2026-07-06,438.7,440.5,431.25,432.35,421.3178,5464728
2026-07-07,432.35,434.35,424.45,428.95,418.0045,5315215
2026-07-08,428,432,426.45,429.05,418.102,3686631
2026-07-09,432.45,435.8,428.85,429.9,418.9303,2855525
2026-07-10,430.15,432.6,426.75,429.3,418.3456,4872051
2026-07-13,429,431.9,425,430.2,419.2227,5650932
2026-07-14,429.95,436.5,428.05,430.6,419.6125,6155516
2026-07-15,430.55,432.95,426.6,427.55,416.6403,5624520
2026-07-16,427.55,430.5,425.85,427.35,416.4454,4570655
2026-07-17,427.4,429.7,424.7,427.65,416.7377,4142036
2026-07-20,428.15,433.5,428.15,429.4,418.4431,5363624
2026-07-21,429.95,433.2,429.15,431.25,420.2459,4612497
2026-07-22,431.3,431.7,427.35,428.4,417.4686,5625202
2026-07-23,428.85,430.5,424.5,427.05,416.153,6064005
2026-07-24,427,428.9,424.75,427.4,416.4941,5403125
2026-07-27,429.5,431,425.75,427.5,416.5916,5241433
2026-07-28,422.9,423.6,406.8,410.15,399.6843,14222229
2026-07-29,413.05,413.5,406.25,410.05,399.5868,9914444
2026-07-30,412.95,418.3,410.1,417.2,406.5544,23225454
2026-07-31,413,415.1,410.15,414.15,408.9738,5938134
2026-08-03,415.95,416,412.6,416,410.8006,5371911
2026-08-04,415,417.6,413,417.6,412.3806,4057342
2026-08-05,417.6,417.6,411.7,415.5,410.3069,5429514
2026-08-06,414.5,415.75,412.15,415.6,410.4056,4753639
2026-08-07,415,415.25,412.5,415.25,410.06,3493763
