date,open,high,low,close,adj_close,volume
2026-05-21,1293,1293,1272.8,1281.3,1273.9824,5339554
2026-05-22,1284.2,1289.9,1278.1,1285.5,1278.1584,588674
2026-05-25,1290.7,1297.4,1284,1289.4,1282.0361,922291
2026-05-26,1289.4,1301,1282.7,1293.6,1286.2122,1712866
2026-05-27,1295,1328,1295,1309.3,1301.8225,2030720
2026-05-28,1309.3,1309.3,1309.3,1309.3,1301.8225,0
2026-05-29,1309.5,1312.2,1270.3,1278,1270.7013,3129836
2026-06-01,1279.5,1304.8,1279.5,1299.4,1291.979,1388242
2026-06-02,1297.5,1316.9,1290.2,1310.8,1303.314,1602109
2026-06-03,1315,1318.5,1297.3,1312.9,1305.402,814920
2026-06-04,1311,1314,1294.2,1301.1,1293.6693,958385
2026-06-05,1301.1,1309.8,1266.5,1284,1276.667,1618038
2026-06-08,1270,1273,1255,1260.7,1253.5,1172766
2026-06-09,1265,1273,1257.1,1261.7,1254.4943,1070798
2026-06-10,1266,1292,1252.5,1269.8,1262.5481,3053155
2026-06-11,1266,1293.4,1261,1282.3,1274.9767,1915489
2026-06-12,1298,1305.5,1285.1,1297.6,1290.1893,1091577
2026-06-15,1312.6,1320.2,1294.2,1296.5,1289.0956,1168850
2026-06-16,1300,1302.5,1269,1274.3,1267.0225,1110628
2026-06-17,1280,1289.5,1269.1,1287.2,1279.8486,1194899
2026-06-18,1288,1297,1284.1,1293.9,1286.5105,685833
2026-06-19,1289,1295,1267.1,1287.7,1280.3458,1138608
2026-06-22,1290,1296.9,1275,1282.4,1275.0762,961383
2026-06-23,1270,1278.4,1233.4,1242.2,1235.1056,2156617
2026-06-24,1240,1244.9,1222,1231.2,1224.1685,2339439
2026-06-25,1224.7,1238.6,1224.1,1231,1223.9696,1706161
2026-06-26,1231,1231,1231,1231,1223.9696,0
2026-06-29,1239,1250.7,1226.6,1232.4,1225.3617,2091046
2026-06-30,1232,1238.7,1221.5,1226.4,1219.396,1242580
2026-07-01,1229.6,1231.9,1210.7,1216.2,1209.2542,1634758
2026-07-02,1226,1234.2,1217.1,1223.8,1216.8108,1302096
2026-07-03,1232,1245.2,1226.1,1230.2,1223.1742,1153646
2026-07-06,1230,1244.5,1225.4,1243.2,1236.1,1090418
2026-07-07,1236,1252.8,1221.2,1246.4,1246.4,2548642
2026-07-08,1231,1245.8,1212.2,1219.5,1219.5,1038782
2026-07-09,1224,1240.5,1220.3,1225.8,1225.8,1151162
2026-07-10,1232.3,1259,1232.3,1245.4,1245.4,1504035
2026-07-13,1235.2,1240.1,1220.4,1237.4,1237.4,1403822
2026-07-14,1225.1,1254.8,1225.1,1247.7,1247.7,1042163
2026-07-15,1249.6,1252.6,1224.9,1226.9,1226.9,836306
2026-07-16,1232.9,1233.3,1219.4,1221,1221,1342230
2026-07-17,1221,1243.9,1218,1237.3,1237.3,2800390
2026-07-20,1252.7,1266.6,1247.2,1257,1257,2686712
2026-07-21,1259,1271.4,1252,1267.4,1267.4,1941639
2026-07-22,1264.5,1279.3,1261.7,1266.9,1266.9,3988761
2026-07-23,1256,1274.7,1238.5,1246.8,1246.8,2674866
2026-07-24,1238.6,1245,1228.1,1240.8,1240.8,1083729
2026-07-27,1251,1251,1234.3,1244.6,1244.6,1128386
2026-07-28,1241.2,1259.9,1241.2,1246.9,1246.9,1515691
2026-07-29,1255.7,1279,1243.2,1276.6,1276.6,1516573
2026-07-30,1279.1,1304.5,1261.5,1270.8,1270.8,923153
2026-07-31,1276.4,1282.2,1262,1270,1270,1449872
2026-08-03,1278.9,1294.8,1268.7,1292.3,1292.3,2577735
2026-08-04,1280.5,1300,1275.9,1300,1300,1475041
2026-08-05,1304.5,1331,1284.7,1330,1330,2186609
2026-08-06,1330,1335,1303.5,1307.9,1307.9,2307926
2026-08-07,1303.8,1309.9,1288.5,1299.5,1299.5,720726
2026-08-10,1299.5,1312,1295,1302,1302,1520170
2026-08-11,1299,1303.9,1276.1,1283.4,1283.4,1514657
2026-08-12,1285.9,1288.9,1268.2,1269.1,1269.1,862476
2026-08-13,1269.1,1275.7,1264,1275,1275,1693193
2026-08-14,1267.3,1276.7,1260.3,1270,1270,975420
2026-08-17,1263.6,1297,1250.4,1277.8,1277.8,1404965
2026-08-18,1275,1285.8,1265,1267.6,1267.6,719017
2026-08-19,1273.7,1285.8,1262.1,1285.8,1285.8,1009930
2026-08-20,1298.5,1310.6,1281.5,1299.7,1299.7,3416352
2026-08-21,1298,1298.8,1280.5,1293.7,1293.7,2013069
2026-08-24,1298,1327,1295.3,1327,1327,3648206
2026-08-25,1326,1326.3,1310.1,1320.3,1320.3,1234494
2026-08-26,1329,1341,1310.4,1341,1341,1894784
2026-08-27,1351,1351,1330,1337.5,1337.5,2647838
2026-08-28,1335.2,1344,1320.4,1334.9,1334.9,1403899
2026-08-31,1323.8,1326.8,1303.3,1307.7,1307.7,1981744
2026-09-01,1314.6,1328,1307.1,1313.5,1313.5,1134147
2026-09-02,1308.1,1309.8,1299.4,1306,1306,1562597
2026-09-03,1315,1325,1295,1308,1308,1291167
2026-09-04,1305,1331.7,1300.1,1325,1325,1094356
2026-09-07,1334.3,1335,1301,1302,1302,1276231
2026-09-08,1306.4,1315,1295.7,1297.3,1297.3,1345313
2026-09-09,1303.9,1313,1290.1,1310,1310,1484708
2026-09-10,1301,1311.3,1292.7,1304,1304,1102536
2026-09-11,1281,1286.9,1265,1265,1265,1580944
2026-09-14,1265,1265,1265,1265,1265,0
2026-09-15,1265,1267.7,1229.2,1229.2,1229.2,1030088
2026-09-16,1244,1250.2,1227,1248.9,1248.9,1803781
2026-09-17,1248.9,1260,1242.1,1253.4,1253.4,1351578
2026-09-18,1270.1,1278.7,1262.7,1275.6,1275.6,2378010
2026-09-21,1281.3,1287,1268.6,1268.6,1268.6,942361
2026-09-22,1274.7,1277.5,1264.4,1267,1267,874370
