date,open,high,low,close,adj_close,volume
2025-09-23,1534,1535.7,1482.7,1489.3,1478.653,810500
2025-09-24,1489.3,1521.7,1475,1519.5,1508.637,540982
2025-09-25,1517.6,1518.5,1490,1495.7,1485.0071,554053
2025-09-26,1485,1498,1472,1474.8,1464.2566,731234
2025-09-29,1479,1486.2,1459.8,1466.8,1456.3137,984535
2025-09-30,1470,1476.3,1455.9,1468,1457.5051,722168
2025-10-01,1468.9,1479.6,1448.9,1475.4,1464.8523,888183
2025-10-03,1475.6,1493.6,1471.3,1489.6,1478.9507,778524
2025-10-06,1489.6,1493,1480,1489,1478.355,425656
2025-10-07,1489,1489,1469.6,1470.9,1460.3844,725776
2025-10-08,1469,1498.5,1462,1493.7,1483.0214,1023522
2025-10-09,1499,1515.9,1486.6,1510.4,1499.6021,543793
2025-10-10,1516,1522,1502.9,1510.6,1499.8005,476671
2025-10-13,1497.7,1517,1497.7,1513.5,1502.6798,436390
2025-10-14,1513,1522.7,1487.7,1491.2,1480.5392,258073
2025-10-15,1501,1508.4,1490,1500.8,1490.0707,415150
2025-10-16,1500,1526,1500,1523,1512.1119,492506
2025-10-17,1524,1545.2,1515.3,1542.7,1531.671,818953
2025-10-20,1551,1551.2,1523.4,1526.3,1515.3884,323401
2025-10-21,1537,1537,1526.3,1532,1521.0476,62310
2025-10-23,1530,1535.5,1510.3,1517.1,1506.254,423185
2025-10-24,1517.1,1519.8,1504,1507.1,1496.3256,414542
2025-10-27,1507.1,1523.4,1492.1,1504.4,1493.6449,522205
2025-10-28,1504.1,1509.4,1485,1492,1481.3335,670631
2025-10-29,1492,1510.1,1483.6,1507.3,1496.5242,489526
2025-10-30,1509.9,1512,1480.5,1486.4,1475.7736,813850
2025-10-31,1491.9,1491.9,1440,1444.6,1434.2723,1720635
2025-11-03,1450,1471.9,1446.4,1460.5,1450.0587,677950
2025-11-04,1461,1465,1448.3,1455.2,1444.7966,707089
2025-11-06,1463,1468.5,1438,1442.8,1432.4854,692357
2025-11-07,1448,1458.1,1445.4,1454.8,1444.3995,533597
2025-11-10,1460,1467,1451,1456.6,1446.1866,283000
2025-11-11,1456.6,1477,1452.2,1472.9,1462.3701,292665
2025-11-12,1477,1487,1469.7,1482,1471.405,417016
2025-11-13,1491,1496.3,1478.6,1481.4,1470.8093,798904
2025-11-14,1472.6,1476.3,1453,1459.8,1449.3638,549299
2025-11-17,1468,1486,1450,1475.5,1464.9515,898284
2025-11-18,1483,1496.8,1472,1491,1480.3407,1135472
2025-11-19,1495,1497.2,1473.6,1476.7,1466.1428,631671
2025-11-20,1482,1494.9,1477.1,1489,1478.355,829582
2025-11-21,1480,1487.1,1468.9,1472.1,1461.5758,331504
2025-11-24,1471,1528.9,1453.7,1463,1452.5409,3427226
2025-11-25,1465.9,1470,1454.3,1466.6,1456.1151,449171
2025-11-26,1461.1,1490,1460.9,1484.4,1473.7878,371398
2025-11-27,1484.3,1490,1467.2,1472.3,1461.7744,421269
2025-11-28,1478,1478,1463.3,1469.8,1459.2924,380330
2025-12-01,1469.9,1474,1460,1468.6,1458.1008,197122
2025-12-02,1461,1471.5,1458.1,1468.9,1458.3987,586303
2025-12-03,1471,1487.5,1471,1478.6,1468.0293,717275
2025-12-04,1478,1487,1475.6,1484.7,1474.0857,308126
2025-12-05,1480,1482.4,1467.3,1475.1,1464.5543,328473
2025-12-08,1475,1484,1446.5,1456.1,1445.6902,343005
2025-12-09,1456.1,1463.9,1439,1459.8,1449.3638,325894
2025-12-10,1450.7,1466.4,1450.7,1455.7,1445.293,458850
2025-12-11,1454.7,1472.5,1451,1467.4,1456.9094,148263
2025-12-12,1464.5,1479.5,1464.5,1476.8,1466.2423,332259
