date,open,high,low,close,adj_close,volume
2026-06-08,364,367.8,360.2,363,358.9481,9215187
2026-06-09,365,370.3,362.05,363.3,359.2447,6512292
2026-06-10,365.3,370,362.2,364.9,360.8269,6580451
2026-06-11,363.8,363.8,357.05,358.35,354.35,4811418
2026-06-12,363,398,361.5,390.3,390.3,21118400
2026-06-15,411,426.65,404,406.6,406.6,24852661
2026-06-16,410,410,400,406.7,406.7,9155202
2026-06-17,406.7,408.35,397.65,402.8,402.8,8800432
2026-06-18,403,409.5,399,407.05,407.05,8457958
2026-06-19,408,409.5,400.05,402.1,402.1,7163080
2026-06-22,408.8,410.45,401.85,408.35,408.35,8496496
2026-06-23,408.5,410.4,398.1,400.05,400.05,6171031
2026-06-24,404,420.55,402.5,411.4,411.4,20105269
2026-06-25,415,435,414.3,431.9,431.9,20630679
2026-06-26,431.9,431.9,431.9,431.9,431.9,0
2026-06-29,431.9,432.9,420.5,423.1,423.1,6733067
2026-06-30,426.95,430.7,420.1,422.95,422.95,7907379
2026-07-01,425.55,437.7,420.45,431.45,431.45,12382212
2026-07-02,435,446.8,431.9,440.5,440.5,9536526
2026-07-03,444.05,446.8,430.25,432,432,4655352
2026-07-06,431.05,439,422.25,429.9,429.9,4390949
2026-07-07,431.85,431.85,421.35,425,425,4140826
2026-07-08,424.15,426.35,413.65,416.75,416.75,7770480
2026-07-09,417.2,424,415.95,419.85,419.85,5299204
2026-07-10,423.1,426.7,418.6,422.5,422.5,6134878
2026-07-13,418.2,423.7,415.6,420.75,420.75,5898259
2026-07-14,418.3,421.4,414,417.4,417.4,8267709
2026-07-15,420,430.45,419.55,423.55,423.55,9207848
2026-07-16,424,425,411,412.55,412.55,7368734
2026-07-17,413.3,419.9,406.3,414.65,414.65,6276860
2026-07-20,413,414.65,406.1,409.35,409.35,8282450
2026-07-21,409.35,415.35,409.35,411.75,411.75,3853741
2026-07-22,411.75,412.55,402.15,405.45,405.45,4090806
2026-07-23,403,409.5,400.25,407.9,407.9,3208517
2026-07-24,403,407.9,398,406.15,406.15,4173312
2026-07-27,412,416.9,406.6,411.1,411.1,8607193
2026-07-28,411.1,417.7,410.2,416.7,416.7,5957500
2026-07-29,418.55,423.35,410.15,411.4,411.4,4747795
2026-07-30,411,417,409.2,414.95,414.95,6362287
2026-07-31,414.95,440.65,414.25,436.8,436.8,19277230
2026-08-03,440,455.15,434.55,452.5,452.5,17112543
2026-08-04,452.5,455.6,444.2,446.75,446.75,5049283
2026-08-05,452,462.5,442,450.2,450.2,10891331
2026-08-06,450.5,461.7,450.5,459.65,459.65,9546090
2026-08-07,457.85,459.3,449.2,453.1,453.1,6870933
2026-08-10,453,460.8,448.3,450.2,450.2,5718957
2026-08-11,450.25,452.5,444.1,450.05,450.05,5954856
2026-08-12,451,459.5,448.3,457.05,457.05,8148968
2026-08-13,470,485,469.15,474.8,474.8,23160197
2026-08-14,474.8,486.3,470.45,474.3,474.3,10302331
2026-08-17,474.3,479.5,466.2,470.4,470.4,5104421
2026-08-18,467,474.9,463.5,471.65,471.65,6376666
2026-08-19,470.9,480,468,478.3,478.3,6450490
2026-08-20,478.35,487.8,476,477.6,477.6,7569561
2026-08-21,477.7,480.6,468.55,472.55,472.55,5662907
2026-08-24,471.05,478.1,468.1,475.05,475.05,5350439
2026-08-25,475.05,481.65,470.65,474.9,474.9,7064446
2026-08-26,475,487.15,472.4,483.75,483.75,8416088
2026-08-27,483.75,483.75,468.3,473.1,473.1,10010513
2026-08-28,474.75,474.85,462.65,466.3,466.3,6189661
2026-08-31,466.2,474.4,459.5,471.1,471.1,15309357
2026-09-01,472,477.3,456.9,464.35,464.35,8807895
2026-09-02,460,461.15,444.6,447.45,447.45,11505564
2026-09-03,450,462.5,447.65,460.35,460.35,7518097
2026-09-04,462.85,469.2,456.2,458.2,458.2,6245264
2026-09-07,459,461.9,454.15,459.65,459.65,4403689
2026-09-08,459,460.45,453.25,456.05,456.05,4623711
2026-09-09,455.05,458.35,443.55,444.95,444.95,5681388
2026-09-10,444,445.2,437.5,439.25,439.25,4477525
2026-09-11,436,436.95,425.35,434.55,434.55,7109495
2026-09-14,434.55,434.55,434.55,434.55,434.55,0
2026-09-15,441.2,446.7,424.05,427.15,427.15,4286778
2026-09-16,425.1,426.4,416,424.25,424.25,5085378
2026-09-17,424.25,437.35,421.8,436.1,436.1,4775496
2026-09-18,436,445,430.2,442.9,442.9,13129939
2026-09-21,440.1,445.45,437.2,444.5,444.5,4676841
2026-09-22,444.5,452,437.2,440.1,440.1,4761122
