date,open,high,low,close,adj_close,volume
2026-05-26,592.15,596.75,587.1,589.8,582.4869,2572405
2026-05-27,590.05,600.65,590.05,593.9,586.5361,1918632
2026-05-28,593.9,593.9,593.9,593.9,586.5361,0
2026-05-29,595,607.9,586.55,590.6,583.277,16165925
2026-06-01,595,601.9,577.75,580.05,572.8578,2942650
2026-06-02,576.3,595.8,572,591.85,584.5115,4592067
2026-06-03,590.1,591.15,573.55,581.55,574.3392,3682605
2026-06-04,577,581.65,573.15,577.8,570.6357,5027572
2026-06-05,581.4,588,574.1,577.7,570.537,3387619
2026-06-08,571,574.25,557.5,561.3,554.3403,3320761
2026-06-09,564,577.1,563,575.15,568.0186,2432848
2026-06-10,573,577.65,560.6,563.2,556.2167,1260168
2026-06-11,560.9,565.8,555.5,563,556.0192,1602495
2026-06-12,571,589.2,565.55,587.05,579.771,4184509
2026-06-15,601,620.3,598.3,614.45,606.8313,9305171
2026-06-16,618,632,611.7,629.3,621.4971,5391666
2026-06-17,633.05,633.75,618.2,623.55,615.8184,4073230
2026-06-18,623.55,644,623,640.7,632.7558,9821046
2026-06-19,639,639,619.65,624.5,616.7567,4202998
2026-06-22,627.4,631.8,625.1,627.6,619.8182,2667900
2026-06-23,626.95,636.4,610.05,612.35,604.7573,3687207
2026-06-24,611.8,622.65,609.4,618.15,610.4854,3632508
2026-06-25,622,631.75,620,621.35,613.6457,3891469
2026-06-26,621.35,621.35,621.35,621.35,613.6457,0
2026-06-29,622,628.6,611.4,614.75,607.1276,3087847
2026-06-30,614.3,625.5,608.65,620.05,612.3618,3349530
2026-07-01,620.45,650.65,618,648.7,640.6566,4916575
2026-07-02,649.05,660.35,647.45,658.2,650.0388,5464836
2026-07-03,661.2,678,656.6,675.9,667.5193,6688508
2026-07-06,677.25,684.2,670.1,673.3,664.9516,6412614
2026-07-07,673.3,673.3,649.9,651.1,643.0268,5693740
2026-07-08,647,664.85,630.75,634,626.1389,4900333
2026-07-09,637.15,666,635,659.6,651.4214,6397185
2026-07-10,670,692,654.55,685.75,677.2472,11338298
2026-07-13,679.55,690.25,673.35,682.35,673.8893,6977830
2026-07-14,678,681.6,665.4,671.45,663.1245,2589578
2026-07-15,671.5,681.4,655.45,657.75,649.5944,5657410
2026-07-16,661,661.45,646.7,648.1,640.064,6440702
2026-07-17,649,677,647.1,667.8,659.5198,9526166
2026-07-20,665,669.8,654.15,668.6,660.3098,2754612
2026-07-21,669,675.3,665.3,673.65,665.2972,2830486
2026-07-22,670,671.25,648.6,651.5,643.4219,3637181
2026-07-23,650,657.65,638.4,642.2,634.2372,2439150
2026-07-24,639.15,648.65,630.6,645.2,637.2,2002254
2026-07-27,647.1,651.95,641.9,650.9,650.9,2658172
2026-07-28,650.4,666.6,648,663.05,663.05,6018410
2026-07-29,668,672,662.45,670.25,670.25,4053062
2026-07-30,669.75,669.75,652.05,654.85,654.85,2324048
2026-07-31,658,661.95,656.25,659.3,659.3,1436219
2026-08-03,668.25,670.9,660.6,668.55,668.55,1660676
2026-08-04,654.8,659.8,643.4,643.4,643.4,7016514
2026-08-05,651.15,665.8,649,649.1,649.1,4904292
2026-08-06,652.65,656.1,636.3,642,642,4883685
