date,open,high,low,close,adj_close,volume
2025-12-04,970,979.25,965.6,971.7,971.7,612340
2025-12-05,971.65,980.95,961.1,978.85,978.85,545222
2025-12-08,978.85,982,949.3,960.5,960.5,1414070
2025-12-09,954.5,976.95,946.35,974.6,974.6,891748
2025-12-10,979.4,1004,975.6,982.55,982.55,1831768
2025-12-11,986,1005,979,999.6,999.6,1271880
2025-12-12,1000.05,1016.35,998.8,1011.3,1011.3,2110784
2025-12-15,1014.4,1020,1007.05,1016.45,1016.45,887627
2025-12-16,1009.65,1014.7,988.2,994.3,994.3,742084
2025-12-17,990,995,971.1,977.55,977.55,742531
2025-12-18,977.5,988.85,969,976.3,976.3,753721
2025-12-19,977.4,990.95,971.65,988.25,988.25,2708958
2025-12-22,988.25,1010,984.8,1007.9,1007.9,487354
2025-12-23,1009.75,1013.85,988.3,994.6,994.6,597753
2025-12-24,996.25,1007,990.1,996.55,996.55,317485
2025-12-26,996.1,1020.4,991.1,1015.3,1015.3,894166
2025-12-29,1020.3,1023.05,996.1,999.35,999.35,453491
2025-12-30,1000.4,1028.2,996.3,1024.15,1024.15,879685
2025-12-31,1024.15,1033,1014.6,1027.35,1027.35,663080
2026-01-01,1029,1061.7,1026.3,1046.4,1046.4,2771177
2026-01-02,1056.9,1067.7,1050.2,1057.9,1057.9,1370725
2026-01-05,1054.7,1057.7,1040,1044.9,1044.9,783498
2026-01-06,1048.9,1057,1036.4,1044.1,1044.1,957872
2026-01-07,1043.3,1047.9,1028.4,1033.5,1033.5,489225
2026-01-08,1032,1032,988,994.3,994.3,1182605
2026-01-09,996,999.1,952,960.6,960.6,967758
2026-01-12,960.6,960.6,928,950.9,950.9,1341852
2026-01-13,963.1,963.1,923.1,932.5,932.5,1847216
2026-01-14,937,937,918.6,922.6,922.6,1589464
2026-01-15,922.6,922.6,922.6,922.6,922.6,0
2026-01-16,922.5,929.6,902.7,908.7,908.7,1741275
2026-01-19,908.7,921,902.3,908.4,908.4,923693
2026-01-20,915.1,928.8,881,885.5,885.5,1936179
