date,open,high,low,close,adj_close,volume
2025-12-10,26362.9492,26462.5996,26238.0508,26259.25,26259.25,3934400
2025-12-11,26275.25,26425.1504,26188.75,26402.4492,26402.4492,3981800
2025-12-12,26477.25,26576.8008,26447.6992,26565.0996,26565.0996,4316600
2025-12-15,26460.1992,26570.8496,26415.75,26555.3496,26555.3496,3833200
2025-12-16,26489.25,26509.3008,26365.5,26394.5,26394.5,4497400
2025-12-17,26435.8496,26472.3008,26291.6504,26342.6504,26342.6504,4030700
2025-12-18,26295.4492,26410.9004,26222.4492,26324.6504,26324.6504,3546400
2025-12-19,26414.1992,26500.3008,26391.4004,26488,26488,5804400
2025-12-22,26579.4004,26701.75,26565.3008,26693.1992,26693.1992,4324500
2025-12-23,26734.0508,26766.5996,26650.25,26713.1504,26713.1504,4147000
2025-12-24,26713.75,26773.25,26653.0508,26674.5,26674.5,3514800
2025-12-26,26658.5,26692.1504,26551.6992,26589.3496,26589.3496,4297400
2025-12-29,26612.3496,26641.9004,26460.0508,26483.4492,26483.4492,4988600
2025-12-30,26479.8496,26522.4004,26411.5,26482.5508,26482.5508,6732800
2025-12-31,26520.8008,26744.4004,26519.0996,26689.3008,26689.3008,4585000
2026-01-01,,,,,,
2026-01-02,26739.8496,26936,26723.25,26925.3008,26925.3008,6136700
2026-01-05,26936.6504,26975.1504,26806.25,26858.1504,26858.1504,5498900
2026-01-06,26813.5508,26892.5996,26742.1504,26808.75,26808.75,5856600
2026-01-07,26783.3008,26828.9492,26702.8008,26781.8008,26781.8008,5103200
2026-01-08,26748.9492,26772.5,26439.6992,26462.5996,26462.5996,5459100
2026-01-09,26422.8008,26536.4492,26187,26252.9492,26252.9492,5522200
2026-01-12,26244.6504,26380.5,26020.4492,26357.4004,26357.4004,4792500
2026-01-13,26462.0508,26462.75,26150.5508,26296.75,26296.75,5082900
2026-01-14,26220.4004,26373.1992,26196.0508,26256.3008,26256.3008,6511700
2026-01-15,,,,,,
2026-01-16,26287.4004,26468.6992,26248.4492,26285.3008,26285.3008,7049600
2026-01-19,26245.9492,26246.0996,26104.9492,26181.9492,26181.9492,7386600
2026-01-20,26174.3008,26182.3008,25719.25,25780.9492,25780.9492,7323100
2026-01-21,25687.3008,25848.6504,25443.8496,25701.4004,25701.4004,6683500
2026-01-22,25890.3008,26008.4004,25739.5996,25860.25,25860.25,7023900
2026-01-23,25921.8008,25922.9004,25541.6504,25570.5,25570.5,7066700
2026-01-27,25610.3496,25778.0508,25452.0996,25706.1504,25706.1504,9382900
2026-01-28,25790.6992,25963.25,25766.5508,25943.8008,25943.8008,8873900
2026-01-29,25951.6504,26053.9004,25765.9004,26021.6992,26021.6992,10109100
2026-01-30,25858.6992,25950.1992,25785.6992,25902,25902,9006500
2026-02-02,25366.8496,25677.0508,25212.4004,25655.3496,25655.3496,7636700
2026-02-03,26849.75,26893.8496,26216.5,26313.1992,26313.1992,10620100
2026-02-04,26270.8008,26419.9004,26129.25,26382.6992,26382.6992,7656000
2026-02-05,26351.75,26354.0508,26182.8008,26248.3008,26248.3008,6000
2026-02-06,26204.25,26309.25,26069.5,26297.3008,26297.3008,6331500
2026-02-09,26487.75,26508.1504,26380.4004,26487.8008,26487.8008,5973200
2026-02-10,26548.4004,26601.0508,26488.6992,26552.0996,26552.0996,7003200
2026-02-11,26619.0996,26626.1504,26524.3496,26592.3008,26592.3008,5668600
2026-02-12,26552.25,26552.25,26381.9004,26448.0508,26448.0508,6290500
2026-02-13,26212.25,26252.8008,26063.75,26092.4004,26092.4004,6712700
2026-02-16,26034.6992,26331.3008,25981.4492,26315.3496,26315.3496,4299800
2026-02-17,26273.0996,26406.1504,26214,26375.0996,26375.0996,5399400
2026-02-18,26404.4004,26495.1992,26302.1992,26484.5996,26484.5996,4961700
2026-02-19,26533.6504,26542.6992,26022.6992,26090.6992,26090.6992,4722500
2026-02-20,26042.5996,26307.4004,26017.5,26217.3008,26217.3008,5058000
2026-02-23,26333.4004,26425.25,26249.1504,26355.4004,26355.4004,5036400
2026-02-24,26280.4492,26280.4492,25988,26112.1992,26112.1992,6521800
2026-02-25,26204.1504,26347.3496,26131.4492,26200.5,26200.5,6865600
2026-02-26,26272.0996,26290.3496,26113.25,26226.8496,26226.8496,6380300
2026-02-27,26195.5508,26211.4492,25861.8496,25897.5508,25897.5508,6816200
2026-03-02,25308.3008,25699.5508,25288.75,25563.5,25563.5,8210200
2026-03-04,25087.0996,25239.1992,24961.1504,25118.25,25118.25,9358000
2026-03-05,25253.0996,25505.0996,25175.1992,25420.0996,25420.0996,7827000
2026-03-06,25316.1992,25375.1992,25101.6992,25134.9004,25134.9004,6850300
2026-03-09,24556.75,24733.1504,24338.75,24685.6504,24685.6504,8241900
2026-03-10,24955.5996,25001.9492,24753.0508,24957.8008,24957.8008,7015000
2026-03-11,24941.5996,25020.5,24538.8008,24574.5508,24574.5508,6397800
2026-03-12,24386.5508,24564.6992,24235.6992,24375.0996,24375.0996,8617000
2026-03-13,24205.75,24237,23810.8008,23849.25,23849.25,8062900
2026-03-16,23814.9492,24155.8496,23608.9492,24055.4004,24055.4004,9026900
2026-03-17,24143.8008,24310.6992,23992.6992,24237.8008,24237.8008,7094200
2026-03-18,24293.1992,24529.5996,24283.6504,24446.4492,24446.4492,6244000
2026-03-19,23890.0996,24043.4004,23575.1504,23651.9492,23651.9492,7696000
2026-03-20,23773.25,24021.75,23725.0508,23766.0996,23766.0996,10109900
2026-03-23,23478.8008,23504.1992,23054.3008,23098.25,23098.25,8691900
2026-03-24,23489.5,23654.75,23192.5508,23499.3008,23499.3008,8732500
2026-03-25,23672.5,24072.5996,23672.0508,23915.1504,23915.1504,8187300
2026-03-27,23782.9492,23792.8496,23385.25,23400.0508,23400.0508,10559900
2026-03-30,23114.1504,23289.5,22829.9492,22875.5,22875.5,10847200
2026-04-01,23472.25,23528,23206,23272.75,23272.75,8863200
2026-04-02,22971.0508,23370.5,22720.4492,23304.1992,23304.1992,8624600
2026-04-06,23376.9004,23609.25,23159.75,23579.4492,23579.4492,8553600
2026-04-07,23453.1992,23757.3496,23326,23730.25,23730.25,7526900
2026-04-08,24503.4004,24690.3008,24470.3008,24666.6992,24666.6992,11428500
2026-04-09,24587.5508,24682.5,24390.0508,24486.5,24486.5,7892600
2026-04-10,24602.5996,24831.3008,24579.3008,24809.8008,24809.8008,8063800
2026-04-13,24314.1992,24666.5508,24259.1992,24599.6504,24599.6504,8728900
2026-04-15,24942.5508,25063.5508,24925.5996,25023.6992,25023.6992,8117000
2026-04-16,25186.9492,25216.25,24925.5996,25042.3008,25042.3008,8645300
2026-04-17,25022.5508,25253.1504,24955.1992,25238.9004,25238.9004,8426400
2026-04-20,25275.5996,25379.3008,25096.6504,25252.9004,25252.9004,7320700
2026-04-21,25276.9492,25487.9004,25268,25464,25464,7226800
2026-04-22,25369.9004,25425.8496,25280.6504,25329.9492,25329.9492,8235600
2026-04-23,25169.4004,25252.9004,25073,25094.9492,25094.9492,8513800
2026-04-24,25039.3496,25138.0508,24725.1504,24827.3008,24827.3008,7491700
2026-04-27,24888.3008,25089.1504,24880.5508,25052.25,25052.25,7474300
2026-04-28,25013.6504,25131.1504,24922.3496,24955,24955,8915300
2026-04-29,25060.25,25271.8496,25010.5996,25106.0996,25106.0996,8599700
2026-04-30,24927.1992,24984.8008,24688.1504,24896,24896,8687100
2026-05-01,,,,,,
2026-05-04,24973.6992,25191.6992,24924.4492,25041.0996,25041.0996,7660300
2026-05-05,24982.8008,25033,24831.4004,24990.3008,24990.3008,7146300
2026-05-06,25148.8008,25332.25,24973.1992,25312.5996,25312.5996,8205300
2026-05-07,25388.8496,25460.9004,25267.9004,25319.5,25319.5,7989800
2026-05-08,25235.6992,25247.1504,25125.3496,25168.5996,25168.5996,5972900
2026-05-11,24964.5996,24976.8008,24767.25,24784.8008,24784.8008,6944200
2026-05-12,24694.3008,24735.75,24269.3496,24303.0508,24303.0508,7685500
2026-05-13,24282.3008,24538.75,24184.0996,24369.0508,24369.0508,7846100
2026-05-14,24503.9004,24739,24364.9004,24654.4004,24654.4004,7863200
2026-05-15,24702.5508,24775.0996,24540.4004,24572.1504,24572.1504,7760900
2026-05-18,24406.1504,24578.6992,24193.4492,24534.25,24534.25,6977100
2026-05-19,24568.8008,24684.0996,24501.0508,24531.6992,24531.6992,7231500
2026-05-20,24368.3496,24619.0508,24303.1504,24590.5996,24590.5996,6461100
2026-05-21,24775.3008,24808.8496,24546,24596.4004,24596.4004,6501600
2026-05-22,24621.1992,24772,24613.3008,24669.3008,24669.3008,5812600
2026-05-25,24899.8496,25025.5996,24883.0996,25001.6992,25001.6992,6991100
2026-05-26,24982.1992,25066.8008,24872.1504,24910.0996,24910.0996,7322700
2026-05-27,24888.3496,25014.3008,24877.9492,24970.8496,24970.8496,8604200
2026-05-28,,,,,,
2026-05-29,24992.4004,25082.0996,24544.9492,24608.4492,24608.4492,18409000
2026-06-01,24722.3008,24789.75,24369.8496,24393.0508,24393.0508,7026200
2026-06-02,24234.1504,24555.5996,24217.4004,24491.3008,24491.3008,8178000
2026-06-03,24435.5,24467.0508,24146.3008,24408.3008,24408.3008,7073900
2026-06-04,24291.9004,24486.8008,24255.4004,24427.6992,24427.6992,6392500
2026-06-05,24500.1992,24544.5996,24301.5,24397.3008,24397.3008,6658100
2026-06-08,24100,24285.0508,24065.25,24111.0996,24111.0996,6141800
2026-06-09,24251,24309.3008,24128.5508,24275.5996,24275.5996,7024400
2026-06-10,24269.5,24433.4004,24166.1504,24200.75,24200.75,6320400
2026-06-11,24082.8496,24270.1992,24036.3496,24104.6992,24104.6992,6427800
2026-06-12,24378.9004,24625.5,24271.6992,24602.25,24602.25,6321200
2026-06-15,24984.1504,25076.4492,24870.4004,24907.8496,24907.8496,7079000
2026-06-16,24977.3496,25044.9492,24932.6992,25029.9004,25029.9004,5400400
2026-06-17,25080.6504,25154.6992,25001.4004,25141.8008,25141.8008,9116500
2026-06-18,25142,25257.0996,25089.4004,25233.6504,25233.6504,10422300
2026-06-19,25071.4492,25120,24969,25086.6504,25086.6504,9796600
2026-06-22,25182.5996,25238.9492,25147,25209.5508,25209.5508,6216200
2026-06-23,25182.5508,25230.4492,24867.4492,24907.8008,24907.8008,8870700
2026-06-24,24880.6992,25148.3496,24872.6992,25075.9492,25075.9492,7561700
2026-06-25,25182.75,25317.0996,25096.25,25114.0996,25114.0996,8533900
2026-06-26,,,,,,
