date,open,high,low,close,adj_close,volume
2025-11-26,2104,2134.8999,2097.5,2126.8,2100.3665,43174047
2025-11-27,2132,2136.8999,2103.8,2115.6001,2089.3057,4444877
2025-11-28,2118,2129.5,2096.3999,2101.6001,2075.4797,6263457
2025-12-01,2114.7,2119,2083.1001,2089.7,2063.7275,5058900
2025-12-02,2089.8,2114.8,2087.1001,2104,2077.8499,6591396
2025-12-03,2100.1001,2109.8999,2081.6001,2086,2060.0735,4357641
2025-12-04,2094.8,2108.5,2074.1001,2103.8,2077.6523,4611819
2025-12-05,2092.6001,2111.8999,2090,2108.8,2082.5901,2938290
2025-12-08,2114.3999,2114.3999,2078.8999,2086.2,2060.271,4327091
2025-12-09,2086.8,2100.3999,2080.3999,2089.7,2063.7275,5139229
2025-12-10,2072,2096.8999,2062.2,2067,2041.3096,3987451
2025-12-11,2066,2069.2,2038,2053.2,2027.6812,3254850
2025-12-12,2053.1001,2087.1001,2050.6001,2083.3999,2057.5056,2706420
2025-12-15,2070.1001,2078.8999,2061.5,2069.7,2043.9761,3233614
2025-12-16,2070.1001,2106.6001,2070.1001,2102,2075.8745,5756692
2025-12-17,2117.6001,2128,2096.3999,2108,2081.8,6412516
2025-12-18,2099,2116.6001,2088.1001,2092,2065.999,3760341
2025-12-19,2113.8999,2115,2082,2097.7,2071.6279,10127415
2025-12-22,2118,2151.7,2101.7,2147.6001,2120.908,7670853
2025-12-23,2157,2164,2119.2,2122.8999,2096.5146,4110853
2025-12-24,2111,2137.2,2111,2123.7,2097.3049,3145464
2025-12-26,2123,2123,2101.8,2105.3999,2079.2322,1297870
2025-12-29,2105.3999,2112.7,2079.3999,2081.6001,2055.7283,2371034
2025-12-30,2077,2102.8,2071.6001,2099.8,2073.7019,6983390
2025-12-31,2096,2121,2090.1001,2105.6001,2079.4299,2991434
2026-01-01,2114.8,2123.8999,2107,2110.3999,2084.1702,2097756
2026-01-02,2108,2125,2098,2106.3,2080.1213,2927138
2026-01-05,2102.1001,2112.1001,2096.5,2105,2078.8374,2642580
2026-01-06,2106.8,2121.8,2087.5,2105.3,2079.1335,9119265
2026-01-07,2095.6001,2103.8,2077,2084.2,2058.2959,4171371
2026-01-08,2088,2092,2055,2066.3,2040.6184,5534929
2026-01-09,2070.2,2084,2023.2,2027.1,2001.9055,4165409
2026-01-12,2023.5,2048.8,2001.3,2044,2018.5955,4689135
2026-01-13,2047,2049.8999,2014.9,2026.9,2001.708,7388496
2026-01-14,2015.1,2034,2008.7,2022.5,1997.3627,4842964
2026-01-15,2022.5,2022.5,2022.5,2022.5,1997.3627,0
2026-01-16,2020,2029.7,1988.7,2016.4,1991.3385,7310676
2026-01-19,2023,2023,1996.3,2010,1985.0181,4272071
2026-01-20,2018,2018,1977.1,1996,1971.192,6076838
2026-01-21,1977,2007.1,1967,1996.1,1971.2908,7952295
2026-01-22,2008.8,2018.9,1990,2002.2,1977.3149,6722567
2026-01-23,2009,2011.7,1980.1,1984.7,1960.0325,4340925
2026-01-27,1972.1,2003.8,1962.7,1973.4,1948.873,10510891
2026-01-28,1995,1995,1939,1957.7,1933.368,9426909
2026-01-29,1964,1970.5,1939,1967.9,1943.4414,6065044
2026-01-30,1925.6,1974,1925.6,1968.7,1944.2313,7683747
2026-02-02,1936.1,1969.8,1926.5,1965.4,1940.9724,5326225
2026-02-03,2050,2050,1980.1,1997.3,1972.476,6915795
2026-02-04,2008,2034.6,1998.4,2025.8,2000.6217,7464725
2026-02-05,2012,2022.9,1985,1992.4,1967.6368,7708690
2026-02-06,1994,2049.7,1988.5,2038.4,2013.0651,13870403
2026-02-09,2051.2,2055.2,2028.7,2038.2,2012.8676,7570161
2026-02-10,2052,2057,2008.4,2011.3,1986.302,9077763
2026-02-11,2012.9,2021,1996.7,2012.1,1987.0919,7423601
2026-02-12,2019.2,2027,2009.1,2014.5,1989.4622,7437690
2026-02-13,2013.9,2024.2,1992,2004.7,1979.7839,4808543
2026-02-16,2010,2032.2,1995,2029.4,2004.177,3455964
2026-02-17,2028,2038.5,2014.2,2020.3,1995.1901,4471158
2026-02-18,2020.1,2028.6,2015,2021.8,1996.6715,2182669
2026-02-19,2032,2032,1974.8,1988.6,1963.884,4712417
2026-02-20,1981.1,1993.7,1971,1977.4,1952.8232,5180301
2026-02-23,1994,2000.5,1983.9,1997.3,1972.476,3728878
2026-02-24,1997.3,1997.3,1921.8,1941,1916.8756,10006761
2026-02-25,1955,1961.8,1904,1913.4,1889.6188,8285195
2026-02-26,1914,1935,1904.5,1929.6,1905.6173,10795028
2026-02-27,1910,1915,1870.1,1879.3,1855.9426,13754648
2026-03-02,1850.1,1895.9,1847.9,1873.2,1849.9183,11785758
2026-03-04,1861.1,1920,1815.3,1905.9,1882.2119,20565585
2026-03-05,1919,1929.1,1897.2,1907,1883.2982,11398717
2026-03-06,1900,1902.1,1867.1,1870.8,1847.5482,10896859
2026-03-09,1831,1872.4,1818.1,1866.7,1843.499,8073518
2026-03-10,1880.8,1881,1846.5,1850.4,1827.4017,11741600
2026-03-11,1841,1847.7,1799.5,1807,1784.5411,9548404
2026-03-12,1797.9,1817.8,1791,1801.3,1778.912,12922735
2026-03-13,1781.1,1816,1776.6,1803.4,1780.9858,8970772
2026-03-16,1798,1804.9,1770.9,1788.8,1766.5674,14261268
2026-03-17,1797,1834.5,1791.1,1827,1804.2926,7181491
2026-03-18,1826.8,1869,1826.8,1855.4,1832.3396,6428092
2026-03-19,1826.6,1861.3,1816.3,1827,1804.2926,7145082
2026-03-20,1834,1860.9,1834,1846.1,1823.1552,7691633
2026-03-23,1827,1830,1792,1795.9,1773.5791,6874051
2026-03-24,1816.3,1826.8,1781,1802.1,1779.702,7535860
2026-03-25,1814,1849.2,1810.1,1834.9,1812.0944,12473682
2026-03-27,1839.9,1856.9,1818.4,1843.9,1820.9825,24490425
2026-03-30,1818,1824.5,1774.5,1782.4,1760.2469,14240129
2026-04-01,1811,1817.3,1776.5,1781.9,1759.7531,10694662
2026-04-02,1765,1799.4,1746.9,1789.7,1767.4561,10857093
2026-04-06,1812.1,1814.3,1763.4,1792.8,1770.5177,8183498
2026-04-07,1788.1,1840,1772,1830.3,1807.5516,10057628
2026-04-08,1864,1871.5,1840.2,1861.6,1838.4625,11587604
2026-04-09,1869.9,1869.9,1846.1,1859.4,1836.2899,10113053
2026-04-10,1868,1874.6,1859.9,1870,1846.7581,5857988
2026-04-13,1838,1893.7,1838,1870.9,1847.647,10371983
2026-04-15,1880.5,1890.9,1853.6,1855.7,1832.6357,11049107
2026-04-16,1863.5,1864.9,1823.2,1840.6,1817.7235,15871247
2026-04-17,1837.1,1851.4,1829.7,1846.9,1823.9452,7344787
2026-04-20,1865,1865,1839.2,1846.1,1823.1552,9243641
2026-04-21,1830,1868.9,1830,1855,1831.9446,10485373
2026-04-22,1850.2,1857.9,1825.3,1829,1806.2677,5687058
2026-04-23,1821.8,1846,1812.1,1841.2,1818.316,7489947
2026-04-24,1845,1850.7,1807.3,1814.5,1791.9479,6306448
2026-04-27,1816.1,1828.4,1814,1820.1,1797.4783,4413769
2026-04-28,1826,1852,1812.6,1843.8,1820.8838,10558455
2026-04-29,1848,1900.4,1845.4,1888.1,1864.6332,7713013
2026-04-30,1860,1906,1860,1886.8,1863.3494,12709188
2026-05-01,1886.8,1886.8,1886.8,1886.8,1863.3494,0
2026-05-04,1873.2,1895.3,1821.7,1827.1,1804.3912,10707858
2026-05-05,1828,1846,1801,1806.1,1783.6523,11407461
2026-05-06,1817,1841.5,1813.8,1833.7,1810.9092,5507749
2026-05-07,1835,1843.9,1821.2,1826.6,1803.8975,7914845
2026-05-08,1820,1840.8,1815.2,1834.5,1811.6993,4839183
2026-05-11,1814,1819.8,1756,1759.8,1737.9279,15803791
2026-05-12,1751.5,1776.5,1751.5,1756.8,1734.9651,11945399
2026-05-13,1740.5,1798,1740.5,1789.2,1766.9623,9825413
2026-05-14,1820,1889.2,1797.3,1883.5,1860.0903,21279151
2026-05-15,1883.2,1922.9,1880.4,1905.4,1881.7181,15807294
2026-05-18,1904.8,1953.8,1890.4,1938.1,1914.0117,13888648
2026-05-19,1928.4,1942,1907.8,1913.5,1889.7174,8962228
2026-05-20,1914,1914,1897.7,1904.9,1881.2244,5778742
2026-05-21,1911,1915.3,1880.8,1885.3,1861.868,6419014
2026-05-22,1891.3,1896.6,1869.3,1871.4,1848.1407,5099120
2026-05-25,1892.5,1892.5,1863.1,1874.8,1851.4985,5903841
2026-05-26,1874,1874,1844.8,1846.9,1823.9452,5803034
2026-05-27,1840.4,1869.4,1840.4,1852.2,1829.1793,8653155
2026-05-28,1852.2,1852.2,1852.2,1852.2,1829.1793,0
2026-05-29,1860,1860,1818.5,1829,1806.2677,52886264
2026-06-01,1830,1842,1803.9,1810.6,1788.0963,6391656
2026-06-02,1785,1825,1777.4,1814.2,1791.6516,10791294
2026-06-03,1829.9,1835.5,1804.9,1824.1,1801.4286,5832363
2026-06-04,1815,1829.8,1798.4,1818.9,1796.2932,6735759
2026-06-05,1824.9,1827.8,1790.7,1798.2,1775.8505,3926715
2026-06-08,1775.1,1820.1,1771,1813.3,1790.7628,6324919
2026-06-09,1837,1837,1789.2,1799,1776.6405,10377475
2026-06-10,1799,1807.7,1771,1775.2,1753.1364,7999362
2026-06-11,1773,1796,1768.6,1782.6,1760.4443,5020731
2026-06-12,1784,1825,1784,1822.5,1799.8485,5910557
2026-06-15,1841,1857,1816,1841.2,1818.316,5307277
2026-06-16,1840.2,1859.2,1837.2,1853,1829.9694,5957732
2026-06-17,1853,1878,1841.5,1875.7,1852.3872,7653632
2026-06-18,1878.8,1878.8,1861.8,1874.8,1851.4985,4262944
2026-06-19,1874.3,1917.5,1867.2,1910.8,1887.051,15918432
