date,open,high,low,close,adj_close,volume
2025-09-02,2655,2756.8999,2636,2731,2709.218,1849519
2025-09-03,2740,2779,2703.5,2715.8,2694.1389,1275347
2025-09-04,2740,2748.7,2675.1001,2680.3,2658.9221,922825
2025-09-05,2670,2696.5,2647,2670.7,2649.3984,795647
2025-09-08,2675,2692.5,2659.8999,2665,2643.7441,660270
2025-09-09,2668,2702,2663.1001,2684,2662.5925,601801
2025-09-10,2686,2760,2686,2755.3,2733.324,1238729
2025-09-11,2795,2816.3999,2754,2794.5,2772.2112,2362827
2025-09-12,2809,2939.3999,2792.1001,2924.7,2901.3728,4278838
2025-09-15,2949.8999,2957.3999,2914.5,2924.8999,2901.5713,1708949
2025-09-16,2926.1001,2958.8,2896.6001,2946,2922.5029,1196416
2025-09-17,2948,3016,2947.3,2997,2973.0962,2110060
2025-09-18,3008.5,3030,2971.5,2984.6001,2960.7952,1462742
2025-09-19,2978.1001,3015,2969.1001,2985,2963.8833,846040
2025-09-22,3025,3061.3999,2963.5,2976.3999,2955.3438,1775858
2025-09-23,2977,2991.3,2914.1001,2939.5,2918.7051,934666
2025-09-24,2959.7,2995,2924,2940.2,2919.4001,1486145
2025-09-25,2947.7,2993.3,2916.1001,2924.2,2903.5129,1366015
2025-09-26,2920,2920,2821.1001,2827.6001,2807.5964,943654
2025-09-29,2827.6001,2866.3999,2725,2751.1001,2731.6377,3209044
2025-09-30,2756,2794.3999,2710.3999,2761.5,2741.9644,1023698
2025-10-01,2770,2874.7,2758.1001,2841.6001,2821.4978,1644684
2025-10-03,2841,2890,2829.3,2881.3,2860.9167,970010
2025-10-06,2888,2905,2861,2888,2867.5693,615199
2025-10-07,2896.7,2912,2865.2,2877.7,2857.3423,486076
2025-10-08,2876,2885,2805.8,2814.7,2794.7876,618666
2025-10-09,2814.7,2900,2801.2,2888.7,2868.2644,834915
2025-10-10,2900,2929.7,2865,2870.1001,2849.7961,900332
2025-10-13,2850,2858,2810,2829.2,2809.1853,555312
2025-10-14,2830,2854,2785.7,2800,2780.1917,533596
2025-10-15,2800,2870,2786.8,2852.3999,2832.2209,789866
2025-10-16,2852.3999,2881.1001,2829.1001,2831.8999,2811.8662,783680
2025-10-17,2830,2880,2807.1001,2818.3,2798.3625,801682
2025-10-20,2830.2,2846.8999,2813.1001,2837.6001,2817.5259,488634
2025-10-21,2845,2852,2820,2831.7,2811.6675,145746
2025-10-23,2839.7,2853.8,2801.8,2810,2790.1211,511555
2025-10-24,2824,2854.8999,2790.1001,2805.5,2785.6528,1007538
2025-10-27,2808.8,2832.8999,2801,2810.3999,2790.5183,638896
2025-10-28,2869.8999,2881.8,2765,2780.3999,2760.7305,3093566
2025-10-29,2789,2789,2727.3,2774.2,2754.5742,1235582
2025-10-30,2780.3,2783.5,2737,2743.6001,2724.1909,809323
2025-10-31,2755,2768,2721,2729,2709.6941,931569
2025-11-03,2720,2757,2701,2748.6001,2729.1555,606854
2025-11-04,2745.1001,2749.8,2678,2683,2669.8477,898162
2025-11-06,2682,2697.3,2618.5,2630.5,2617.605,885242
2025-11-07,2618,2681.7,2582.8,2670.3,2657.2097,985709
2025-11-10,2673.8999,2743.8,2660,2705.6001,2692.3369,1139454
2025-11-11,2710,2758,2707.1001,2752.5,2739.0071,1029770
2025-11-12,2762,2794.8999,2733.6001,2757.7,2744.1812,920970
2025-11-13,2745,2777,2725,2736,2722.5876,607180
2025-11-14,2732,2797,2727.8999,2782.1001,2768.4619,1153814
2025-11-17,2795,2827,2782.1001,2800.5,2786.7715,1140125
2025-11-18,2800.5,2818,2772,2799.3,2785.5774,711021
2025-11-19,2796,2798,2765,2783.3999,2769.7554,447300
2025-11-20,2780,2848,2775.8,2829.5,2815.6294,1653665
2025-11-21,2830,2830,2737,2745.2,2731.7424,988634
2025-11-24,2725,2730.8999,2681.6001,2686.1001,2672.9324,615558
2025-11-25,2686.1001,2703,2640,2643,2630.0437,760974
2025-11-26,2650,2700,2650,2696.5,2683.2815,503194
2025-11-27,2703.5,2721.6001,2666.1001,2677.3999,2664.2749,500827
2025-11-28,2673,2699,2661,2679.6001,2666.4644,412097
2025-12-01,2689.3999,2702,2663.1001,2672.2,2659.1003,473965
2025-12-02,2668.8999,2681.8999,2640,2651.2,2638.2034,366212
2025-12-03,2650,2659.8999,2610,2617.2,2604.3701,434911
2025-12-04,2618,2665,2580,2641.2,2628.2524,718508
